2003,1,3,4.074195,2.494,12.6,12,10.83206,7185267,0.0001323,0.874419723,0.859075,0.899835579,0.8313005,0.524386084,0.688348,0.610833189,0.5000327,0.192872851,0.343061,0.248240277,0.2700186
2003,1,23,2.02889,1.364,11,5,4.183357,7185267,0.000145,0.874419723,0.859075,0.899835579,0.8313005,0.47792359,0.648368,0.570815207,0.4480506,0.864162488,0.742639,0.858565661,0.9583653
2003,1,23,1.797346,1.598,10.65,6,8.023747,7185267,0.0002659,0.874419723,0.859075,0.899835579,0.8313005,0.47792359,0.648368,0.570815207,0.4480506,0.864162488,0.742639,0.858565661,0.9583653
2003,1,23,2.530569,1.598,11.4,10,10.12998,7185267,0.0001844,0.874419723,0.859075,0.899835579,0.8313005,0.47792359,0.648368,0.570815207,0.4480506,0.864162488,0.742639,0.858565661,0.9583653
2003,1,23,2.265947,1.598,10.9,7,9.377754,7185267,0.0001142,0.874419723,0.859075,0.899835579,0.8313005,0.47792359,0.648368,0.570815207,0.4480506,0.864162488,0.742639,0.858565661,0.9583653
2003,1,23,2.08402,1.598,10.75,7,8.274489,7185267,0.0005932,0.874419723,0.859075,0.899835579,0.8313005,0.47792359,0.648368,0.570815207,0.4480506,0.864162488,0.742639,0.858565661,0.9583653
2003,2,4,4.465615,2.736,16.45,14,13.28933,7185267,2.00E-06,0.895687616,0.893478,0.926164069,0.8507788,0.269725264,0.271167,0.296522442,0.2596095,0.686357156,0.929042,0.843509497,0.6408221
2003,2,4,4.548309,3.199,13.82,15,12.03562,7185267,1.34E-06,0.895687616,0.893478,0.926164069,0.8507788,0.257430912,0.243355,0.268672604,0.2389568,0.686357156,0.929042,0.843509497,0.6408221
2003,2,4,4.38292,3.199,13.77,15,12.838,7185267,2.00E-06,0.895687616,0.893478,0.926164069,0.8507788,0.257430912,0.243355,0.268672604,0.2389568,0.686357156,0.929042,0.843509497,0.6408221
2003,2,4,5.220889,3.301,20.85,13,15.59616,7185267,3.34E-06,0.895687616,0.893478,0.926164069,0.8507788,0.242907244,0.257261,0.273220448,0.2435291,0.335740261,0.306376,0.309429248,0.2832831
2003,2,4,4.612039,2.499,19.9,9,6.712829,7185267,0.0000307,0.895687616,0.893478,0.926164069,0.8507788,0.242907244,0.257261,0.273220448,0.2435291,0.335740261,0.306376,0.309429248,0.2832831
2003,2,4,2.482827,1.996,13.5,9,10.63146,7185267,0.0000261,0.895687616,0.893478,0.926164069,0.8507788,0.256316254,0.265953,0.285814476,0.2536522,0.610526962,0.503685,0.580945935,0.5397468
2003,2,4,2.775895,2.148,15.1,8,5.999388,7185267,0.000344,0.895687616,0.893478,0.926164069,0.8507788,0.256316254,0.265953,0.285814476,0.2536522,0.610526962,0.503685,0.580945935,0.5397468
2003,2,4,4.428126,3.301,18.9,13,15.59616,7185267,4.01E-06,0.895687616,0.893478,0.926164069,0.8507788,0.223980124,0.241617,0.254215329,0.2328333,0.335740261,0.306376,0.309429248,0.2832831
2003,2,4,3.755877,2.499,19.5,9,6.129104,7185267,4.68E-06,0.895687616,0.893478,0.926164069,0.8507788,0.223980124,0.241617,0.254215329,0.2328333,0.335740261,0.306376,0.309429248,0.2832831
2003,2,4,3.8206,2.499,19.5,9,6.583112,7185267,0.0001356,0.895687616,0.893478,0.926164069,0.8507788,0.223980124,0.241617,0.254215329,0.2328333,0.335740261,0.306376,0.309429248,0.2832831
2003,2,15,3.57803,2.499,19.03,10,8.107281,7185267,0.000012,0.895687616,0.893478,0.926164069,0.8507788,0.245291068,0.259,0.27721312,0.2530068,0.670347533,0.668276,0.682798979,0.6094472
2003,2,15,3.828758,2.776,19.56,11,8.885579,7185267,0.0000595,0.895687616,0.893478,0.926164069,0.8507788,0.245291068,0.259,0.27721312,0.2530068,0.670347533,0.668276,0.682798979,0.6094472
2003,2,15,5.202476,2.685,19.8,11,8.269426,7185267,0.000141,0.895687616,0.893478,0.926164069,0.8507788,0.266028129,0.276382,0.296910302,0.268559,0.670347533,0.668276,0.682798979,0.6094472
2003,2,15,2.574672,2.429,15.24,10,12.43681,7185267,6.68E-06,0.895687616,0.893478,0.926164069,0.8507788,0.253479945,0.253785,0.26874105,0.2329667,0.670347533,0.668276,0.682798979,0.6094472
2003,2,15,2.729035,3.96,15.93,14,15.79675,7185267,0.0000107,0.895687616,0.893478,0.926164069,0.8507788,0.253479945,0.253785,0.26874105,0.2329667,0.670347533,0.668276,0.682798979,0.6094472
2003,3,4,4.170121,2.736,15.9,14,12.18607,7185267,2.67E-06,0.861747096,0.850546,0.886478774,0.8194621,0.63557602,0.747449,0.73152596,0.6003988,1.316853043,1.37026,1.380654123,1.144202
2003,3,4,4.170121,2.736,15.9,14,12.78785,7185267,5.34E-06,0.861747096,0.850546,0.886478774,0.8194621,0.63557602,0.747449,0.73152596,0.6003988,1.316853043,1.37026,1.380654123,1.144202
