0,.7526661,3
0,.9023222,2
0,.9367308,3
0,1.843595,2
0,.9924021,2
0,1.850333,3
0,.5732998,3
0,.7429758,2
0,1.10299,2
0,1.166924,2
0,1.248974,3
0,1.062957,2
0,3.174532,3
0,.9627031,3
0,.8145487,3
0,1.881665,3
0,.9977102,3
0,2.826915,2
0,2.416934,2
0,1.115061,3
0,1.636231,2
0,1.108567,2
0,1.814019,2
0,2.494276,3
0,.6690363,3
0,1.003555,2
0,.7136995,3
0,1.075237,3
0,1.301361,2
0,1.99542,2
0,1.33224,3
0,2.217134,3
0,3.955086,2
0,1.146919,3
1.5,0,1
0,.9977102,2
0,1.457137,2
0,2.074708,3
0,1.452296,2
.8333333,0,1
0,1.10391,2
0,1.115061,3
3.233333,0,1
0,1.508196,2
0,2.078563,3
0,1.075237,2
0,1.204266,2
0,1.247138,3
0,.6445158,2
0,.6544923,3
0,.4857122,2
0,4.640513,2
0,.5182911,3
0,.5550997,3
0,1.362518,3
0,1.463517,3
0,1.873462,2
0,1.804074,3
0,2.676374,3
0,2.13795,2
0,.7317585,2
0,.8362958,3
.2333333,0,1
0,1.587266,3
0,.8751931,2
0,1.561218,2
1.1,0,1
0,.7493847,3
0,1.486748,2
0,.8979392,3
0,.54381,3
0,3.117844,3
0,.7225594,3
0,1.33224,2
0,.9724365,3
0,1.086065,3
0,2.267524,3
0,1.323493,2
0,1.254443,3
0,.8601899,3
0,1.35482,2
.2666667,0,1
0,.9478016,3
0,.9795876,3
0,.8362958,3
0,1.453352,2
0,.8082039,2
0,1.248974,3
1.633333,0,1
0,.8868536,3
0,1.244719,2
0,.7526661,2
0,.7455348,2
0,1.340673,2
0,1.558922,3
0,1.108567,3
0,.7126499,3
0,1.33028,3
0,.7666044,3
0,.6235689,3
0,1.806399,2
0,1.136567,2
0,.5321881,2
0,.8314254,2
0,1.951356,3
0,1.563875,2
0,1.551994,3
0,1.248974,2
0,.7126499,3
0,.6824283,2
0,1.110199,3
0,1.377428,2
0,.713925,2
0,1.581993,2
0,1.742755,2
0,2.047285,3
0,1.200947,2
3.233333,0,1
0,1.630776,2
0,1.66285,3
0,1.247138,2
0,1.498769,3
0,1.463517,3
0,1.110199,3
0,.6235689,3
0,2.494276,2
0,1.531001,2
0,1.522668,2
0,1.074193,2
0,2.134636,2
0,.5986261,3
0,.4493527,3
0,.6842417,3
0,1.344046,3
0,1.385709,3
0,.8189995,2
0,.9557665,3
0,1.108567,2
0,1.467221,2
0,1.33028,3
0,.9070094,3
0,.7779496,3
0,1.870707,2
.4333333,0,1
0,.6042333,2
0,1.672591,2
0,.7126499,3
0,.8908125,3
0,.8238136,2
0,1.336219,3
0,1.254443,3
0,1.017683,2
0,.3093675,3
0,1.312777,3
0,.7256072,3
0,.647309,3
0,2.302408,3
0,1.241595,2
0,.6802568,3
0,1.4253,2
0,2.038471,2
0,2.078563,2
0,1.327813,3
0,2.155093,2
0,1.737704,3
0,1.05469,3
0,1.351066,2
0,1.881665,3
0,1.944873,2
0,1.452296,2
0,.9977102,3
0,1.161837,2
0,.8646745,2
0,.8751931,2
0,1.467221,3
0,.8028437,3
0,1.362518,3
0,.6445158,2
0,2.775499,2
0,2.508887,2
0,1.371852,3
0,1.665299,2
0,1.362518,3
0,2.13795,3
0,1.070549,3
0,1.336219,3
0,1.413933,3
0,1.215546,3
0,1.045369,3
0,2.494276,3
0,.8326498,3
0,.7001545,2
0,2.217134,3
0,1.33224,3
0,1.469382,2
0,1.873462,3
0,1.536053,2
0,1.665299,3
0,2.497949,2
0,.8700961,3
0,1.039281,2
.5666667,0,1
0,1.798523,3
0,1.068975,3
0,1.058177,3
0,1.636231,2
0,1.045369,3
0,1.200947,3
0,2.338383,2
0,1.068975,3
0,.645465,2
0,3.122436,2
0,1.159762,3
0,1.192914,3
0,1.713386,3
0,.9408325,3
0,1.558922,3
0,2.553459,3
0,2.494276,3
0,1.197252,3
0,1.244825,3
0,1.516612,3
0,1.514381,2
0,.7216294,2
0,.7274969,3
0,3.136109,2
0,1.121528,3
0,1.086065,3
0,1.362518,2
0,.7067116,2
0,1.197252,2
0,1.180652,3
0,1.248974,2
0,1.847612,3
0,.6690363,3
0,1.373872,2
0,2.787652,3
0,1.360514,3
0,1.906754,2
0,.9292175,3
0,3.427651,2
0,1.045369,2
0,.9367308,3
0,.8298836,3
0,1.513908,2
0,.430095,3
0,1.247138,2
0,1.99542,3
0,2.244848,2
.8333333,0,1
0,.9383247,2
0,2.441206,2
0,1.38775,3
0,2.090739,2
0,1.248974,3
0,1.248974,2
0,.5550997,3
0,.9977102,3
2.3,0,1
0,1.66285,3
1.233333,0,1
0,1.873462,2
0,1.14321,3
0,1.301361,3
0,3.330599,3
0,.9292175,3
0,.5809185,2
0,1.118302,2
0,.4181477,3
0,1.108567,3
0,1.737704,2
0,1.084468,3
0,1.40303,3
0,1.208467,2
0,1.522075,2
0,1.33224,2
0,1.040812,2
0,2.327991,2
0,.9743264,2
0,.7136995,2
0,1.247138,3
0,1.298933,3
0,.6812586,2
0,1.163995,3
0,1.039281,2
0,1.777128,3
0,.6244872,3
0,.7168246,3
.5333334,0,1
0,1.870707,3
0,2.730316,2
0,1.248974,3
0,1.003555,2
0,1.369406,3
0,1.144893,2
0,1.81669,3
0,1.621279,2
0,1.10391,2
0,1.558922,3
0,1.99542,3
0,.7779496,2
0,.9607496,2
0,1.204266,2
0,.8163086,3
0,1.248974,3
0,.5834622,3
.0666667,0,1
0,.6235689,3
0,1.075237,3
0,1.045369,2
0,.7981682,3
0,1.290143,3
0,.7956302,2
0,.6466639,3
0,1.303278,2
.5333334,0,1
0,1.199015,2
0,1.224485,3
0,1.135431,3
0,1.467221,2
0,.4971979,3
0,1.073119,2
0,.9827995,2
0,.5809185,2
0,.9353533,2
0,1.870707,2
0,1.110199,3
0,1.568054,2
0,.6969131,3
0,1.458655,2
0,1.373872,2
0,.9070094,3
0,1.099097,3
0,1.254443,2
0,1.500331,2
0,.9493086,3
0,1.158057,2
0,1.605824,2
0,1.06084,2
.4333333,0,1
0,.6907223,3
0,.8881598,2
2.233333,0,1
0,.4480154,3
0,2.424777,2
0,1.798523,3
0,1.35898,2
0,1.740192,2
0,1.66285,2
0,1.33028,3
2.633333,0,1
0,2.078563,2
0,1.898441,2
0,1.881665,2
0,.7635742,3
0,1.181499,3
0,2.497949,3
0,1.075237,3
0,.5938751,3
0,1.075237,2
0,1.336219,3
0,1.040812,2
0,1.75777,2
0,.7786199,3
0,1.398851,2
0,1.561218,3
0,1.319671,2
0,1.505332,3
.2,0,1
0,1.297023,2
0,1.175505,2
0,2.257998,3
0,1.087184,3
0,1.59126,2
0,1.247138,3
0,1.795878,2
0,1.247138,3
0,.5834622,3
0,.8326498,3
0,.9795876,2
0,.8210904,3
0,1.248974,3
0,2.497949,3
0,1.202716,2
0,1.38775,2
0,.9991795,2
0,.7266759,3
0,.9724365,2
0,1.248974,2
0,1.10391,3
0,1.498769,3
0,1.33224,3
0,2.078563,2
0,1.039281,3
0,.8979392,2
0,1.368484,3
.4,0,1
0,1.032743,3
0,1.097481,2
0,1.505332,3
0,.8551804,3
0,.6802568,2
0,1.66285,3
0,.7944806,2
0,1.247138,3
0,2.316113,3
0,.8593542,3
0,.8314254,2
0,2.375501,3
0,.4647349,3
0,1.954916,2
0,.9856342,3
0,1.986202,2
0,1.767814,2
0,1.197252,3
0,1.496565,2
0,1.320467,3
0,2.045263,2
0,1.003555,3
0,1.452296,2
0,1.197252,3
0,1.094288,2
0,1.355476,2
0,1.393826,3
0,1.881665,3
0,1.10391,3
0,1.665299,3
0,2.549704,2
0,1.691854,2
0,1.199015,2
0,1.898441,2
0,.8335174,3
0,1.051768,2
0,.9991795,3
0,.6540544,3
0,.8362958,3
0,.6244872,2
0,1.039281,3
0,2.081625,2
0,1.409808,3
0,1.115061,2
0,.9991795,3
0,1.19045,3
0,1.672591,2
0,.8056446,2
0,.8314254,3
0,.7285683,3
1.866667,0,1
0,.9158905,3
0,.5017774,3
0,3.117844,3
0,1.115061,2
.4333333,0,1
0,.66514,3
0,1.4253,2
0,1.773707,3
0,.8314254,2
0,1.518255,2
0,1.558922,2
0,.5303444,3
0,1.500331,3
0,1.81669,3
0,1.84631,3
0,2.007109,3
0,.7433736,3
0,.9294693,3
0,2.078563,2
0,1.196934,3
0,1.665299,2
0,.9798942,3
0,1.014792,2
0,2.198195,2
0,1.558922,2
0,.9838769,2
0,1.244825,3
0,.9667733,2
0,2.508887,2
0,.8314254,2
0,1.418588,2
0,2.081625,3
0,.8891609,3
0,1.248974,3
0,.9991795,2
0,1.357991,3
0,.5303301,2
0,.6478636,3
0,.9977102,3
0,1.277252,2
0,1.963476,2
0,.6824283,2
0,1.333627,3
0,2.597867,2
0,1.454994,3
0,1.208467,2
0,1.750369,2
0,1.632617,3
0,1.603463,2
0,.7457969,3
0,.8314254,3
3.366667,0,1
0,1.603463,3
0,1.657326,3
1.2,0,1
0,1.505332,3
0,1.175505,2
0,2.335039,2
0,1.050231,3
0,.7136995,3
0,1.108567,2
0,2.341827,3
0,1.171519,3
0,.8557442,2
0,1.629097,2
0,1.881665,2
0,1.248974,2
1.733333,0,1
0,1.881665,3
0,.6224124,3
0,.8868536,2
0,.4445426,2
0,.6815419,2
0,.8163086,3
0,1.394204,3
0,.5542834,3
0,3.117844,2
0,.9991795,3
0,.5828549,2
0,1.601408,3
0,.8868536,2
.8333333,0,1
0,1.248974,3
0,1.122424,3
0,1.115061,3
.7333333,0,1
0,.6272217,3
0,1.353055,2
0,1.144893,3
0,.7786199,3
0,.8803326,3
0,1.248974,3
0,.9667733,2
0,1.792062,2
0,.9353533,3
0,.9991795,3
0,4.170332,3
0,1.710605,3
0,1.110199,3
0,1.612856,3
0,.8908125,3
0,.4833867,3
0,2.494276,3
0,1.075237,3
0,.696077,2
0,1.250276,3
0,1.691854,2
0,1.248974,3
.6,0,1
0,2.048071,3
0,1.954916,3
0,.8326498,2
0,1.097481,3
0,1.070549,3
1.666667,0,1
0,.9353533,3
0,.4979301,3
0,2.700485,2
0,1.561218,3
0,2.508887,3
0,1.362518,3
0,1.558922,2
0,.78367,3
0,1.297023,2
0,.8195696,3
0,1.385709,3
0,1.457137,2
.7666667,0,1
0,1.33028,3
0,.6038996,3
0,1.144893,2
0,1.760665,3
0,.9478247,3
0,1.696107,3
0,1.452513,3
0,1.873462,3
0,.790168,3
0,.7433736,3
0,3.136109,3
0,.9795876,3
0,1.568054,3
0,.487839,3
0,1.110199,3
0,.8921245,3
0,1.336219,2
0,2.494276,3
.9,0,1
0,.6244872,3
0,1.28493,3
0,1.040812,3
0,1.480266,3
0,.5524421,3
0,.806428,3
0,.9856342,3
0,.6983972,3
0,.9123225,3
0,.9977102,3
0,3.741413,3
0,1.493385,3
0,.9383247,3
0,1.505332,3
0,1.189499,3
0,.9059871,3
0,2.090739,3
0,1.261423,3
0,1.110199,3
0,1.175505,2
0,1.247138,3
0,.8326498,3
0,1.197252,2
0,1.498769,2
0,1.870707,2
0,.7293274,2
0,1.045369,3
0,1.66285,2
0,.5027223,3
0,1.09729,2
0,1.462214,3
0,2.078563,3
0,1.870707,3
0,1.407487,3
0,1.623667,3
0,.7794611,2
0,1.248974,3
0,.6969131,3
0,.7126499,3
0,1.33028,2
0,.9408325,3
0,1.275548,3
0,.8326498,2
0,1.039281,3
0,1.563875,3
0,.9353533,3
0,1.122424,3
0,1.173777,3
0,1.247138,3
0,1.824645,3
0,1.035414,3
0,1.413933,2
0,1.379888,2
0,.430095,3
0,.7136995,3
0,.7168246,3
0,1.748564,2
0,.9991795,3
0,1.301361,3
0,1.254443,3
0,1.561218,2
0,1.067612,3
0,1.483083,2
0,.976021,3
0,1.247138,3
0,1.703147,2
0,2.007109,3
0,1.210143,2
0,1.870707,3
0,1.944873,3
0,1.045369,3
0,1.271683,3
0,.5317631,2
.5,0,1
0,1.054662,2
0,.4979301,3
0,.6272217,3
0,.7840272,3
0,1.219423,3
0,1.628915,2
0,.6244872,3
0,1.315772,2
0,.9023222,2
0,2.502199,2
0,1.527107,3
0,1.498769,2
0,1.558922,3
0,1.541916,2
0,1.068975,3
0,.6661196,3
0,.9639806,3
0,3.746923,3
0,1.301361,3
0,1.498769,3
0,1.244825,3
0,1.636231,2
0,1.870707,3
0,2.494276,3
0,1.496565,3
0,.7247893,3
0,1.496565,3
0,1.393826,3
0,2.494276,3
0,2.217134,3
0,2.489438,2
0,1.33028,3
0,1.672591,2
0,2.085166,3
1.833333,0,1
0,1.175505,3
0,.6061758,2
0,1.1466,3
0,1.248974,3
0,.5321881,3
0,.9681971,2
0,1.158057,3
0,1.065424,3
0,1.385709,2
0,1.170814,2
0,.8326498,3
1.666667,0,1
0,1.84631,3
0,1.303278,3
0,1.070549,2
0,.9813542,3
0,1.010406,2
0,1.075962,2
0,.9408325,3
0,.8029122,2
0,.975678,3
1.3,0,1
0,2.315896,3
0,.9123225,3
0,1.353055,2
0,.9977102,3
0,1.952041,3
0,3.870961,3
0,.9681971,2
0,.696077,3
0,.6547473,3
0,1.847612,3
0,.9838769,3
0,2.230121,2
0,1.870707,2
0,1.520491,2
2.333333,0,1
0,.8335174,3
0,1.218511,3
0,.8362958,3
0,.8979392,3
0,1.601408,3
0,1.254443,2
0,1.665299,3
0,.4321939,3
0,2.0503,2
0,1.33028,3
0,2.007109,3
0,2.132554,2
0,.7317585,3
0,.6847031,3
0,.6969131,3
0,.7126499,3
0,.7981682,3
0,1.742755,2
0,2.100442,3
0,2.312916,2
0,1.300905,3
0,1.199902,3
0,2.026599,3
0,1.496565,2
0,1.4253,3
0,1.393826,3
0,1.303278,3
0,2.168935,2
0,1.254443,3
0,1.393826,2
0,1.867238,3
0,1.289031,2
0,1.606483,3
1.233333,0,1
0,.6661196,3
0,.3606184,3
0,1.558922,3
0,2.13795,3
0,1.362518,3
0,1.090014,3
0,.7317585,3
0,.7981682,3
0,1.443259,2
0,.8542915,2
0,.7001545,2
0,.7688627,3
0,.8326498,2
0,.9353533,3
0,1.880929,2
0,.8028437,3
0,1.039281,3
0,.6802568,3
0,1.254443,2
0,.6051231,3
0,1.071665,3
0,.9977102,3
0,4.157126,3
0,1.31471,3
0,1.498769,3
0,.7616263,3
0,1.385709,3
0,1.933547,2
0,1.33224,3
0,1.354035,3
0,1.336219,2
0,1.33028,3
1.766667,0,1
0,.5344878,3
0,1.199015,3
0,1.344046,2
0,1.621279,3
0,.8362958,3
0,.9977102,3
0,1.870707,3
0,.9991795,3
0,1.858939,3
0,.8028437,3
0,1.351066,2
0,1.66285,3
0,1.665299,3
.5,0,1
0,1.665299,2
0,2.413815,3
0,1.331271,2
0,1.173777,3
0,1.383021,2
0,.7256072,2
0,1.554279,3
0,1.221219,2
0,.6938748,3
0,1.219423,3
0,.7168246,3
0,1.338073,2
0,1.247138,3
0,1.4253,3
0,1.039281,3
0,1.64996,2
0,1.09082,3
.4333333,0,1
0,1.032114,3
0,1.558922,2
0,1.665299,3
0,.919925,2
0,1.549115,3
0,1.469382,2
0,1.626571,2
1.066667,0,1
0,.7493847,3
0,1.66285,3
0,.6358414,3
0,1.505332,2
17,0,1
0,.8816292,3
0,1.040812,3
0,1.967755,3
0,.4988551,3
0,.7136995,2
0,1.45016,2
0,1.191523,3
0,1.480266,3
0,1.254443,3
0,2.078563,3
0,.975678,3
0,1.039281,3
0,.535275,3
0,1.071665,3
0,.4524584,3
0,1.9807,2
0,1.563875,3
0,1.515786,2
0,.4659359,3
0,.9367308,3
0,1.511682,3
0,.6812586,3
0,1.561218,2
0,3.491986,3
0,.9292175,3
0,1.33028,2
0,1.040812,3
0,1.128999,3
0,.6409467,2
0,1.248974,3
0,.8326498,2
0,1.66285,2
0,1.742283,2
0,1.161837,3
0,.4988551,3
0,.7734189,3
0,1.063451,3
0,.6881048,3
0,.9883493,2
0,2.110541,2
0,.6969131,2
0,.8326498,3
0,1.110199,3
0,.6639069,3
0,1.247138,2
0,1.835771,3
0,.8326498,2
0,.6214972,3
0,1.373872,3
0,.7274969,3
0,1.66285,3
0,.6235689,3
0,1.248974,3
0,.7001545,3
0,.7526661,3
0,.7136995,3
0,2.078563,3
0,.7126499,2
0,1.66285,2
0,1.549115,3
0,.7526661,3
0,1.003555,2
0,1.706043,3
0,2.90032,2
0,1.247138,3
0,.9825934,3
0,.9367308,3
0,1.099097,2
0,.5239253,3
0,2.220399,3
0,1.163995,3
0,1.66285,2
0,1.698605,2
0,1.157948,3
0,1.024462,2
0,1.336219,3
0,.6272217,3
0,1.483762,2
0,.5749531,2
0,1.248974,2
0,.7482827,3
0,1.199015,2
2.433333,0,1
0,1.157948,3
0,.4857122,3
0,.9977102,3
0,.8362958,3
0,1.505332,3
0,.6021329,3
0,1.558922,2
0,.9991795,3
0,2.508887,2
0,1.110199,3
0,1.400295,3
0,1.248974,3
0,1.247138,2
0,.6434787,2
0,1.806399,2
0,1.115061,3
0,.8326498,2
0,1.019571,3
0,.8335174,3
0,1.912459,2
0,1.870707,3
1.666667,0,1
0,1.254443,3
0,1.254443,3
0,1.068975,3
0,2.132554,2
0,1.554279,3
0,1.870707,2
0,1.242994,3
0,1.210247,2
0,1.362518,2
0,.8979392,2
0,.976021,3
0,1.247138,3
0,.9408325,3
0,1.197252,3
0,4.000883,3
0,1.242994,3
0,.9699959,3
2.633333,0,1
0,1.090014,3
0,.5344447,3
0,2.035366,2
0,.9641209,2
0,1.303278,3
0,1.254443,3
0,1.090014,3
0,.7482827,3
.1333333,0,1
0,1.165709,3
0,.9367308,2
0,3.330599,2
0,2.736967,3
0,.8921245,3
1.333333,0,1
0,1.297023,3
0,2.614133,2
0,1.068975,3
0,1.247138,3
0,1.646222,3
0,1.38775,3
0,.8017315,3
0,1.003555,3
0,2.195276,3
0,1.475348,2
0,2.598203,2
0,1.199015,3
0,4.215434,2
0,2.064228,3
0,.5938751,3
0,1.254443,3
0,1.458655,3
0,.7401328,2
0,.6358414,3
0,1.192914,3
0,1.149907,2
0,1.558922,3
0,1.208467,3
0,1.4253,3
0,.8437297,3
0,.9367308,3
0,.6272217,3
0,1.177852,2
0,.6235689,3
0,1.197252,3
0,1.003555,3
0,.8362958,3
0,2.618989,2
0,1.300905,3
0,4.37141,2
0,.6272217,3
0,1.353055,2
0,1.247138,3
0,.4995898,3
0,2.494276,2
0,1.459716,2
0,.5017774,3
0,1.54393,3
0,.9072837,2
0,.935924,2
0,1.605824,3
0,1.33224,3
0,1.665299,3
0,1.039281,2
0,2.423011,3
0,.9070094,3
0,1.729349,2
.8333333,0,1
0,1.044597,2
0,1.225258,3
0,1.327813,3
0,1.561218,3
0,1.290143,3
0,.8675739,3
0,.586493,3
0,.6244872,3
0,1.045369,2
0,1.175505,3
0,1.254443,3
0,1.848654,3
0,.9367308,3
0,.9353533,3
0,.8362958,3
0,1.199015,3
0,1.115061,3
0,.8646745,3
0,1.598687,3
0,1.66285,2
0,.8362958,3
0,.8335174,2
0,1.039281,3
0,1.003555,3
0,1.373872,3
0,.9991795,2
0,.9031993,2
0,2.040771,3
0,1.039281,3
0,1.045369,3
0,1.977543,2
0,.6244872,2
0,1.551994,3
0,1.254443,3
0,.9123225,3
0,1.248974,3
0,1.53645,2
2.066667,0,1
0,.8420595,2
0,1.254443,3
0,1.254443,3
0,.9145675,2
0,.9781471,3
0,1.555899,2
0,.7493847,3
0,.8726561,3
0,.7734189,2
0,.9238058,3
0,.4076941,3
0,1.248974,3
0,.7719654,3
0,1.795878,3
0,1.66285,3
0,.8846901,2
0,.7734189,2
0,1.710605,3
0,1.069122,2
0,2.60203,2
0,1.621279,2
4.066667,0,1
0,.9515997,3
0,1.049139,2
.7,0,1
0,.5938751,3
0,1.45016,3
0,1.963476,2
0,.7108514,3
0,1.18775,2
0,1.362518,2
0,1.575332,2
0,1.568054,3
0,1.197252,3
0,5.097855,2
0,1.174373,3
0,.8992616,3
0,1.233879,3
0,2.445368,2
0,1.254443,3
0,.5809185,2
0,2.074532,2
0,1.798523,2
0,.9123225,3
.9,0,1
0,1.454994,2
0,1.248974,3
0,.5877965,2
0,.66514,3
0,.8751931,2
0,.4995898,3
0,1.199015,3
0,1.478089,2
0,1.064376,2
0,1.209724,2
0,2.230121,3
0,.6812586,3
0,.4757999,3
4.233333,0,1
0,1.07938,3
0,3.010664,3
0,.575602,3
0,1.665299,3
0,2.270863,3
0,.5542834,3
0,1.568054,3
0,.8729964,3
0,1.247138,3
0,2.418692,3
0,.575602,3
0,1.186526,3
0,.8992616,3
0,2.494276,3
0,.6544923,3
0,1.396794,2
0,1.870707,2
0,.9977102,3
0,1.075962,3
1.8,0,1
0,1.254443,3
0,1.480266,3
0,.8362958,3
0,.6244872,3
0,.3122436,3
0,1.630776,2
0,.7285683,2
0,.9353533,3
0,1.33028,3
0,.8600951,3
0,1.254443,3
0,.7168246,3
0,1.115061,3
0,1.157948,3
0,1.045369,2
0,1.371852,2
0,2.078563,2
0,1.838826,2
0,1.247138,2
0,1.277252,3
0,.7536,2
0,1.113427,2
0,1.360514,2
0,.8326498,3
0,.6983972,3
0,1.248974,3
0,.9977102,3
0,1.248974,2
0,1.254443,3
0,1.177852,3
0,1.090014,3
0,.7126499,3
0,1.561218,3
0,.8362958,3
0,.7256072,3
0,.5550997,3
0,.8362958,3
0,2.007109,2
0,.8314254,3
0,1.881665,3
0,.9591871,3
0,1.050221,3
0,.9353533,3
0,.8326498,3
0,1.039281,3
0,3.117844,3
0,3.272461,3
0,.5854071,2
0,1.912278,3
0,1.33224,3
0,1.166924,3
0,.7566056,3
0,1.045369,3
0,1.612856,3
0,1.629097,3
0,2.244848,3
0,1.269813,3
0,.9977102,3
0,.8286631,3
0,.8854895,3
0,.8530215,2
0,.9977102,3
0,1.29093,2
0,1.173777,3
0,1.003789,3
0,.9977102,2
0,.7482827,3
0,.8643883,3
0,2.078563,2
0,1.108567,3
0,1.115061,3
0,.3010664,3
0,.4995898,3
0,.8992616,3
0,1.4253,3
0,1.202716,3
0,2.270863,3
5.666667,0,1
0,1.449579,3
0,1.151137,3
0,2.338383,3
12.36667,0,1
0,1.226567,3
0,1.070549,3
0,1.835771,3
0,1.248974,3
0,.9977102,3
0,.4862183,2
1.366667,0,1
0,.9123225,3
0,.9123225,3
0,.9991795,3
.8666667,0,1
0,2.280806,2
0,.9353533,3
0,.5519551,3
0,1.104884,3
0,1.561218,3
0,1.308985,2
1.966667,0,1
0,1.110199,3
0,1.254443,2
0,1.498769,2
0,.7632623,2
0,.7274969,3
0,.5834622,2
0,2.810193,2
0,3.48551,2
0,1.360514,3
0,2.556041,3
0,1.33028,3
4.666667,0,1
0,.6272217,3
0,1.303278,3
0,.9977102,3
0,1.108567,3
0,1.467221,3
0,.9667733,3
0,2.508887,2
0,.8314254,3
