0,2.013584,2
0,1.207057,2
0,1.141497,2
0,1.988094,3
.7142857,0,1
0,.8564098,3
.952381,0,1
0,1.323914,2
0,1.191523,3
0,1.142251,2
0,1.141497,2
0,2.650792,2
0,1.46674,2
0,1.335999,3
0,1.325396,2
0,1.285458,3
0,.8738875,2
0,1.107471,3
0,1.408233,2
0,.7690772,2
.7142857,0,1
0,1.323914,3
0,1.323914,2
1.904762,0,1
0,.9542852,3
0,1.140972,2
2.857143,0,1
0,3.064979,2
0,1.054386,2
0,1.137136,2
0,.994047,2
0,1.223443,2
0,2.813318,2
0,1.491071,2
0,1.318418,2
0,.9532182,3
0,.750218,3
0,1.130073,3
35.71429,0,1
0,1.153616,3
0,.7232466,3
0,1.323914,3
0,1.140972,2
0,.2982141,3
0,1.159722,3
0,1.489403,2
0,1.250363,2
0,.8179587,3
0,1.325396,2
0,1.471016,2
0,1.429827,3
0,1.113333,3
0,1.176289,2
0,1.158425,2
0,1.363475,2
0,1.135488,2
0,1.491071,2
0,1.820382,2
0,.9355737,3
0,1.015695,2
0,1.142657,2
0,1.590475,2
0,1.977805,3
0,.8789454,2
0,.7573692,2
0,1.325396,3
0,2.472034,2
0,1.142243,2
0,1.059131,3
0,1.656745,2
0,1.39011,3
0,.2982141,3
0,1.076884,3
0,.7910509,2
0,2.153769,2
0,1.014199,3
0,1.140966,2
0,2.364133,2
2.857143,0,1
0,1.014199,2
0,1.406659,2
0,1.401792,3
0,1.159722,2
0,1.573908,3
0,.3766909,3
.952381,0,1
0,1.318418,3
0,1.654893,2
0,1.456306,3
0,1.988094,2
0,1.095407,3
0,1.171927,2
0,1.159722,2
0,.5295657,3
0,1.48322,2
0,1.291512,2
0,1.582102,3
0,1.084415,3
0,.7722833,3
0,1.464909,2
.952381,0,1
.4761905,0,1
0,1.015333,3
0,1.140221,2
0,2.31685,3
0,1.370702,3
0,1.27238,3
0,.5566664,3
0,1.140972,3
0,.8789454,3
0,1.107471,3
0,1.498771,2
0,.9267399,2
0,1.140972,2
0,1.142251,2
0,1.812825,2
0,1.779865,2
1.904762,0,1
0,1.362585,3
0,1.158425,2
0,1.318418,3
0,1.318418,3
0,1.113333,3
3.809524,0,1
0,1.619929,2
8.571428,0,1
0,.9345276,3
0,1.179603,2
0,2.013584,2
0,.4137232,3
0,1.060317,2
0,1.136236,3
0,.908843,3
0,.5650364,3
0,.908843,3
0,1.186576,3
0,1.749523,2
0,1.158425,2
0,1.765219,3
0,.5613442,3
0,1.213716,3
0,1.323914,3
0,1.136236,2
0,2.337196,3
0,.5673918,3
0,2.074533,3
0,.9929356,3
0,1.391666,2
0,1.656745,2
0,1.330216,2
0,.9137943,2
0,.9561602,3
0,.9228927,3
0,1.136236,2
0,1.556275,3
0,.9779764,2
0,.4843169,3
0,1.006792,3
0,1.299843,3
3.809524,0,1
0,.7363312,3
0,1.096201,2
9.523809,0,1
0,1.014198,3
0,1.140974,2
0,1.060317,2
0,1.325396,2
0,1.375741,3
0,1.744703,2
0,1.071215,3
0,.5295657,3
0,.9090493,2
0,.6780436,3
0,1.369126,2
0,1.136312,2
.7142857,0,1
0,1.140972,2
0,1.038763,2
0,1.136236,2
0,.9888136,2
0,1.140974,2
.7142857,0,1
0,1.060317,2
0,.8475546,3
0,2.137815,2
1.904762,0,1
0,.9145233,2
0,.9962159,2
0,.9127793,2
.4761905,0,1
0,.9277773,3
0,1.270724,2
0,1.109212,2
0,1.039926,3
0,2.024241,2
0,1.14225,2
0,1.582102,2
0,1.140972,2
0,1.344787,3
0,1.015333,2
0,1.656745,2
0,1.266324,2
0,1.140974,2
0,1.489403,2
0,1.812825,2
0,.994047,3
.952381,0,1
1.904762,0,1
0,.9228927,2
11.42857,0,1
0,2.542664,3
0,1.588697,2
0,1.369169,2
0,.9228927,2
1.904762,0,1
0,1.318418,2
0,1.192857,2
0,1.384339,3
0,1.153616,3
0,.5301584,3
0,1.275694,2
0,.9204956,2
0,3.013527,2
0,.6361901,3
1.428571,0,1
0,1.029711,3
0,1.140221,2
0,1.158425,2
0,1.765219,2
0,1.489403,2
0,.8946408,2
0,.9929356,3
0,.8177117,2
0,.9756294,2
0,.9929356,3
0,1.153616,2
0,.9387137,2
0,1.654893,3
.952381,0,1
0,1.431428,3
0,1.541008,2
0,1.325396,2
0,.7952377,3
0,1.27238,3
0,1.136054,3
0,1.469094,2
0,1.246174,2
0,1.176813,2
0,1.142251,2
0,1.648023,2
0,1.110019,2
0,1.25849,3
0,1.325396,2
0,.8240113,2
0,1.977627,2
0,.7943485,3
0,2.966441,2
0,1.431428,2
0,.5890649,3
0,1.125327,2
0,1.136238,2
0,1.325396,2
0,1.380743,3
0,1.074707,3
0,.8702853,3
.4761905,0,1
0,1.140972,2
0,.6592091,3
.7142857,0,1
.4761905,0,1
0,1.687991,2
0,1.14225,2
0,1.733124,2
.952381,0,1
0,.5273673,3
0,1.516484,2
0,1.140974,2
0,1.534537,2
0,1.032653,3
0,1.325396,3
0,1.217037,2
0,1.158425,2
.4761905,0,1
0,1.779865,2
0,.8634223,3
0,1.14225,2
0,1.135488,2
11.42857,0,1
.7142857,0,1
0,.5301584,3
2.857143,0,1
0,1.265681,2
0,1.158425,3
0,1.55929,3
1.428571,0,1
0,1.24117,2
0,1.392579,2
0,1.44427,2
0,1.192857,3
0,1.136641,2
0,1.134784,2
0,1.412591,2
0,.4746305,3
0,1.391666,2
0,1.153616,3
0,1.812825,2
0,1.264033,2
0,1.588697,3
0,1.159722,3
0,.9929356,3
0,1.141497,2
0,1.491071,3
.952381,0,1
28.57143,0,1
0,1.136641,2
0,.7062954,3
0,1.011691,2
.952381,0,1
0,1.179603,2
0,1.142243,2
2.857143,0,1
0,1.208072,3
0,1.192857,2
0,.9097085,3
.952381,0,1
0,1.855555,2
0,.4766091,3
0,1.381476,3
0,.9779764,2
0,1.826396,2
0,1.192857,3
0,1.713943,2
0,.8660123,2
.7142857,0,1
0,1.060317,2
0,.8826095,2
0,1.318418,3
0,1.186576,3
2.857143,0,1
0,.99477,3
0,.4141863,3
0,1.186576,2
0,1.325396,2
.952381,0,1
0,1.457936,2
0,1.325396,2
0,.9064124,2
0,.9375417,3
0,1.054735,3
0,1.265681,2
0,1.143862,3
0,1.136236,2
0,.7910509,3
.952381,0,1
0,1.142326,2
1.904762,0,1
0,1.14225,3
0,1.159722,2
0,1.237036,2
0,.7422218,3
0,1.239184,3
0,1.391666,3
0,2.120634,3
0,1.095335,2
0,1.270958,3
0,1.142243,3
0,1.588697,2
0,1.489403,2
0,1.136236,2
1.904762,0,1
0,1.159722,2
0,1.582102,3
0,1.582102,3
0,1.158425,3
0,.7476221,2
0,.3309785,3
0,1.142326,2
5.238095,0,1
0,1.159722,3
0,1.654893,2
0,.662698,3
0,1.812825,2
0,1.267741,2
0,.5673918,3
0,1.464909,2
0,1.191523,3
0,.5273673,3
0,1.224621,2
0,.7573692,3
0,1.369655,2
0,.9277773,2
0,1.021774,2
0,1.725929,3
0,.7952377,3
0,2.31685,2
0,1.25849,2
0,1.025436,3
0,1.609409,2
0,1.323914,2
0,1.48322,2
24.76191,0,1
0,1.648023,2
0,1.318418,2
0,1.318418,2
0,1.369169,2
.952381,0,1
0,.8274464,3
7.142857,0,1
0,1.472662,3
0,1.028366,3
0,1.153616,3
0,1.140974,2
.4761905,0,1
0,1.245872,2
0,1.323914,2
0,.7574862,2
0,1.307413,2
0,1.094612,2
0,1.39011,3
0,1.489403,2
.952381,0,1
0,.9542852,3
0,1.318418,3
0,1.142251,2
0,2.142429,2
0,.9398263,3
0,1.429827,3
0,.8274464,3
0,1.134784,3
0,1.090859,3
.952381,0,1
0,1.14225,2
0,.5768079,3
7.142857,0,1
0,1.158425,2
0,1.113333,2
0,1.192857,2
0,.8240113,3
0,1.270958,3
0,.446821,3
0,.9532182,3
0,1.107471,3
3.809524,0,1
3.809524,0,1
0,.7615008,2
0,1.514738,2
0,1.719676,2
0,1.438274,3
0,1.384339,2
0,.8693703,2
0,1.325396,3
0,1.203057,2
0,1.059131,3
0,1.695109,2
0,1.384339,3
0,1.136238,2
0,1.820382,2
0,1.737637,2
6.190476,0,1
1.904762,0,1
0,1.141876,2
0,.9138606,2
0,2.166405,2
0,1.236017,2
0,1.140974,2
0,1.247432,3
0,1.014199,2
0,1.141497,2
0,1.142243,2
0,.7574905,2
7.619048,0,1
2.857143,0,1
0,.7625746,3
0,1.064876,3
0,1.140972,2
0,1.590475,3
0,.5422075,3
0,.994047,3
0,2.085165,2
0,.5295657,3
0,1.524205,2
0,.9127779,3
0,1.054735,2
0,1.590475,2
0,1.441368,2
0,.8789454,2
0,1.139113,2
0,.4413047,3
0,.7574905,2
0,1.789285,2
0,1.140974,2
0,1.325396,3
10.47619,0,1
.4761905,0,1
0,1.142251,2
0,2.966441,2
0,1.588697,2
0,1.059131,2
0,1.159722,2
0,1.588697,2
0,.7533818,2
0,.7100336,3
5.714286,0,1
0,1.363376,2
0,1.977627,3
0,1.140972,2
0,.7910509,3
3.809524,0,1
0,.9956329,2
0,1.772717,3
12.38095,0,1
0,2.982141,2
0,1.424801,2
0,1.263736,3
0,1.325396,2
0,1.159722,2
0,.8652119,2
0,1.318418,2
.952381,0,1
0,1.142251,2
0,1.648023,3
0,1.757891,2
0,.8687399,2
0,1.14225,2
0,2.650792,2
0,.8936421,3
0,1.270958,3
0,1.142326,2
0,.9127779,2
0,1.582102,3
10.47619,0,1
0,1.049272,2
.952381,0,1
0,1.654893,2
0,1.51684,3
0,1.059131,2
0,1.820382,2
0,1.159722,3
0,1.136236,2
0,1.33595,3
0,.8520404,3
0,1.140974,2
.4761905,0,1
0,1.158425,2
0,.3177394,3
0,2.650792,2
0,.8789454,3
.952381,0,1
0,1.815654,3
0,1.192857,3
0,1.566377,2
0,1.136229,3
0,1.323914,2
0,1.318418,3
0,1.654893,2
0,1.140966,2
0,1.323914,2
0,1.158425,2
1.904762,0,1
0,1.48322,3
0,1.112088,2
0,1.400819,2
12.38095,0,1
0,1.136238,2
0,1.27238,3
0,.8835974,3
0,.7606483,2
0,1.192857,3
0,1.265681,3
0,1.615062,2
0,1.14225,2
0,.8826095,3
0,1.325396,2
0,1.142243,2
0,1.354195,2
1.904762,0,1
0,1.094612,2
0,.867532,3
0,1.140972,2
0,1.621795,2
0,1.158425,3
0,1.159722,2
0,.8434339,2
0,1.132468,2
0,1.464909,3
0,1.582102,3
0,.9002617,3
0,1.328965,2
0,1.090786,2
0,1.270958,3
0,1.191523,2
0,1.136238,2
2.619048,0,1
0,1.136236,2
0,1.391666,3
0,.6522842,2
1.904762,0,1
0,1.588697,2
0,1.030864,3
.4761905,0,1
0,1.140972,2
0,1.406313,3
0,1.140972,3
0,1.141876,2
0,1.141497,2
0,.8835974,3
0,1.656745,2
.952381,0,1
0,2.067618,2
.952381,0,1
0,1.186576,3
0,.9078269,3
0,1.029038,3
0,1.060317,2
0,.5273673,3
0,1.235653,3
0,1.323914,2
0,1.906436,3
0,1.217039,3
0,1.136238,3
0,.6592091,3
0,1.136054,2
0,1.108973,3
1.904762,0,1
0,1.054384,2
0,.8274464,3
0,.5673918,3
0,.4970235,3
0,1.141876,2
0,1.749523,2
1.904762,0,1
.4761905,0,1
0,.652714,3
0,.7634282,3
0,.9040581,3
0,2.060028,2
0,.3296045,3
0,1.140972,2
0,1.199797,2
0,.503396,3
0,1.24117,2
0,1.39011,2
0,.9101911,3
3.571429,0,1
0,.9916901,2
0,1.142251,2
0,.8274464,3
0,.9089886,2
0,1.588697,2
0,1.502997,2
0,1.325396,2
0,1.588697,2
12.38095,0,1
0,1.016766,3
0,1.323914,2
0,1.186576,3
0,1.489403,2
1.904762,0,1
.4761905,0,1
0,1.208791,2
0,1.323914,3
0,1.140974,2
0,.7910509,3
0,1.590475,3
0,.7092398,3
0,1.113333,3
0,1.059131,3
0,1.265681,3
0,.9277773,2
0,1.977627,2
0,1.375741,2
0,.7565224,2
0,.5680269,3
3.809524,0,1
0,1.13384,3
0,1.24117,2
0,1.269634,2
0,.5650364,3
0,1.698433,3
0,.7943485,3
0,1.325396,3
0,1.318418,2
0,2.636836,2
0,.8240113,3
0,1.017065,2
0,1.366279,3
0,1.431428,3
0,2.373152,2
0,1.325396,3
0,.9739178,2
0,1.140974,2
0,1.14225,2
.7142857,0,1
0,1.267741,2
0,1.44427,3
9.523809,0,1
0,1.323914,3
0,1.090788,2
2.380952,0,1
0,1.078706,3
0,1.140966,3
0,.331349,3
0,1.242559,2
0,1.142243,2
3.809524,0,1
0,1.266324,2
0,1.142326,2
0,1.323914,3
0,1.153616,2
0,1.384339,2
0,1.62361,3
0,1.985871,2
0,1.588697,2
0,1.55385,2
0,.9138606,2
0,1.429827,2
0,1.054735,2
.4761905,0,1
1.904762,0,1
0,1.471016,2
0,1.14225,2
0,.9779778,3
0,1.153616,3
5.714286,0,1
0,.7943485,3
0,2.383045,2
0,.8240113,3
0,.6950549,3
0,1.406659,2
0,.9739107,3
0,1.325396,3
16.66667,0,1
0,1.153616,2
0,1.135488,3
0,1.225991,3
0,1.350404,2
0,1.438274,3
0,.9089886,2
0,.8826095,3
0,1.037066,2
0,.8292518,2
0,1.107471,3
5.714286,0,1
0,2.581633,2
0,1.25849,2
.952381,0,1
0,1.113333,3
0,1.291512,3
0,.6196565,3
0,1.27238,3
0,1.113333,3
0,1.656745,2
0,1.270958,3
0,1.140974,3
0,1.141049,2
.952381,0,1
0,2.157411,2
0,1.141497,2
0,1.098682,3
0,1.141049,2
0,1.140221,2
0,.9083901,2
0,1.318418,2
0,.4236526,3
0,1.560327,2
0,.9277773,2
0,.6619571,3
.952381,0,1
0,1.988094,2
0,1.143154,2
0,1.153616,2
0,.7943485,3
0,1.656745,2
0,1.136312,2
0,1.014198,2
0,1.14225,2
0,.5673918,3
.952381,0,1
0,1.136312,2
0,1.135488,2
0,2.982141,2
.4761905,0,1
2.857143,0,1
0,.7695251,2
0,1.590475,2
.2380952,0,1
0,1.489403,2
.4761905,0,1
0,1.937267,3
1.190476,0,1
0,1.140972,2
0,1.252627,3
2.857143,0,1
0,.8389933,2
0,2.151361,2
0,.9040581,3
0,.9968723,3
.952381,0,1
.952381,0,1
0,.8177117,3
0,.7100336,3
0,1.590475,2
0,.9040581,3
0,1.096561,2
0,2.758155,2
0,1.140972,2
0,1.459848,2
0,1.135488,2
0,.5301584,3
10.47619,0,1
0,1.090788,3
0,1.621795,2
0,1.136229,2
0,1.294447,2
0,1.096561,2
0,1.136238,2
0,.9138009,2
0,1.140972,2
0,1.107471,3
.952381,0,1
.952381,0,1
0,.8835974,3
0,1.141049,2
1.904762,0,1
0,1.325396,3
0,1.165434,3
0,1.041038,3
2.857143,0,1
0,.867532,3
0,.8605443,3
7.142857,0,1
0,1.141049,2
1.428571,0,1
0,.9532182,3
0,1.130073,3
0,.3640764,3
0,1.191523,3
6.666667,0,1
0,.9888136,3
0,1.191523,2
0,1.141497,2
0,.7614997,2
0,1.246092,3
1.904762,0,1
0,.8282768,2
0,1.131345,2
0,.945653,3
0,.7191372,3
0,1.429827,3
0,.8375964,2
.7142857,0,1
0,1.429827,2
0,1.656745,2
7.619048,0,1
0,1.403361,2
.952381,0,1
0,1.142251,2
0,1.737637,2
1.904762,0,1
.952381,0,1
0,.9145233,2
0,1.143862,3
2.857143,0,1
0,.8475546,3
0,1.825559,3
0,.9779778,2
0,1.140972,2
0,1.898522,3
5.714286,0,1
2.857143,0,1
0,1.24117,2
0,2.120634,3
0,1.120655,3
0,1.059131,3
0,1.318769,3
0,2.120634,2
0,1.158425,2
0,1.060317,3
0,.8615075,3
0,.5532088,3
.4761905,0,1
0,.8240113,3
.7142857,0,1
0,.662698,3
0,1.249659,2
0,1.142243,2
0,1.356087,3
0,1.977627,2
0,1.113333,2
.952381,0,1
0,.8543349,3
.4761905,0,1
0,1.140972,2
0,1.112088,3
0,2.31685,2
0,1.136236,3
3.809524,0,1
0,.9929356,3
0,1.441368,2
0,1.44427,2
.2380952,0,1
0,1.739582,2
0,1.654893,2
0,1.323914,2
0,1.098682,2
.4761905,0,1
0,.7574905,2
0,1.39011,3
0,1.14225,2
0,.7068779,3
5.714286,0,1
0,1.48322,3
0,1.022448,3
1.904762,0,1
0,1.522501,2
0,1.325396,3
.952381,0,1
0,1.715071,2
0,1.85348,2
0,1.135488,2
0,1.406659,3
0,1.134784,2
0,.3550168,3
0,1.054735,3
.952381,0,1
0,.8240113,2
2.857143,0,1
0,1.243328,3
0,1.141497,2
1.904762,0,1
0,.949261,3
0,1.325396,2
0,1.143154,2
0,.616715,3
0,1.429827,3
.952381,0,1
24.76191,0,1
0,1.041038,3
0,1.156709,3
0,.5613442,3
0,1.898522,3
0,1.205708,2
0,1.099867,2
1.904762,0,1
0,.945653,2
0,1.695109,3
0,1.054735,3
0,.2942032,3
0,.7910509,3
1.190476,0,1
0,1.136238,2
0,1.363485,2
0,1.078706,3
2.857143,0,1
0,.7574916,2
0,.5650364,3
0,1.323914,2
.952381,0,1
0,1.325396,2
0,1.318418,3
0,1.127792,2
1.904762,0,1
0,1.257719,2
.4761905,0,1
1.428571,0,1
0,.6043956,3
0,1.374834,3
0,.7910509,3
0,1.14225,2
0,1.988094,2
.4761905,0,1
0,1.014118,2
0,1.142243,2
0,.3640764,3
0,.3727676,3
0,1.318418,3
0,1.325396,3
0,1.590475,3
0,1.325396,2
0,1.350393,3
0,.7062954,3
0,.994047,3
0,.7447017,3
0,1.582102,3
0,1.140974,2
0,1.136238,2
0,.7910509,3
0,1.136238,2
0,.8946424,3
0,.2118886,3
0,1.236017,2
0,1.156709,2
0,1.018396,2
0,.9089886,2
0,.5673918,3
0,1.140972,2
0,.7615008,2
0,1.735064,3
0,2.272472,2
0,.6619571,3
1.904762,0,1
.7142857,0,1
0,1.590475,2
.952381,0,1
1.904762,0,1
0,1.323914,2
0,.6520277,2
.952381,0,1
0,1.135488,2
0,1.648023,2
0,1.318418,2
1.904762,0,1
0,1.184555,2
0,1.159722,3
0,.9888136,3
.4761905,0,1
0,.7943485,3
0,1.41848,2
0,1.140974,2
0,1.985871,3
0,2.301239,2
0,1.068601,2
3.809524,0,1
0,.7943485,3
0,1.142326,3
0,.3691571,3
0,1.323914,3
0,1.141049,2
0,.7625746,3
0,1.27238,2
.952381,0,1
0,1.140972,2
0,.8140197,2
0,1.48322,3
0,.90899,2
0,1.266324,2
0,.2840135,3
7.142857,0,1
.952381,0,1
0,1.142326,2
0,1.369167,2
0,.6846291,2
0,.6619571,3
0,2.485118,2
0,1.059131,3
0,.8283725,3
0,.2650792,3
0,.7031564,3
11.42857,0,1
0,1.112088,2
0,.6484478,3
0,1.140972,2
0,1.14225,2
0,1.159722,2
0,1.977627,2
5.714286,0,1
0,1.489403,3
0,.8826095,3
0,1.09656,3
0,.8240113,3
0,1.103262,3
0,.662698,3
0,.5680269,3
0,1.440948,2
0,1.191523,2
0,.4746305,3
0,1.140974,3
2.857143,0,1
0,2.966441,2
0,.5301584,3
0,1.406313,2
0,2.647828,2
0,.6950549,3
0,2.982141,2
0,1.325396,3
0,.2650792,3
0,1.491071,3
0,1.140972,2
0,1.648023,2
0,1.095335,3
0,2.286308,2
0,.7565224,3
0,.7952377,3
0,1.081523,3
0,.4728265,3
0,1.112088,3
0,1.141497,2
0,1.142243,2
0,.7062954,3
0,1.234039,3
1.904762,0,1
0,.6522842,2
0,1.590475,3
0,.8789454,3
0,.7722833,2
0,.7790083,3
0,.8835974,2
0,.4766091,3
2.857143,0,1
0,1.009982,3
0,1.032653,3
0,1.20815,2
0,1.192857,3
0,1.136312,2
.4761905,0,1
0,.9872617,2
.4761905,0,1
0,.8789454,2
0,1.90857,2
0,.9267399,3
0,1.158425,2
0,1.136238,2
0,.4766091,3
1.904762,0,1
0,1.107471,2
0,1.159722,3
0,.9127793,2
0,1.48322,2
0,1.985871,2
0,1.82242,2
2.857143,0,1
0,1.179603,2
0,1.82242,2
0,1.094612,2
0,.7601474,3
0,1.009989,2
0,.9968737,2
0,1.192857,3
0,1.323914,3
0,1.445887,3
0,.9739164,3
0,1.054735,3
0,.6354788,3
0,.9138606,2
0,1.28912,3
0,.8274464,3
0,.9040581,2
0,.994047,3
1.904762,0,1
0,1.725929,2
.952381,0,1
0,.9089833,3
0,1.158425,3
6.428571,0,1
0,1.159722,2
0,1.412591,3
0,1.24117,2
0,1.325396,3
0,1.076309,2
0,1.153095,3
0,.6515549,3
0,1.171927,3
0,1.656745,2
.952381,0,1
1.904762,0,1
0,1.095333,2
0,.9737604,3
0,1.431428,2
0,1.588697,3
11.42857,0,1
0,1.14225,2
0,.9127779,2
.2380952,0,1
0,1.452951,3
0,1.323914,2
.2380952,0,1
0,.9542852,3
0,.8598379,3
0,1.257719,2
0,1.06505,2
0,.7791851,2
0,1.565622,2
0,1.140972,2
4.761905,0,1
0,1.230524,2
0,1.009982,3
0,1.158425,3
0,.9968723,2
0,.8475546,3
0,.9097085,2
0,1.516181,3
0,1.375741,2
0,1.141497,2
0,1.006792,3
0,1.191523,3
0,1.812825,2
0,.4970235,3
0,1.191523,3
0,.3003069,3
0,.3466248,3
0,1.895226,2
0,.72513,3
0,1.384339,2
0,.9957592,2
0,1.325396,3
0,.7615008,2
.4761905,0,1
0,.3390218,3
0,2.336319,3
0,1.083202,3
0,1.136229,3
0,1.136236,2
0,.6185182,3
2.857143,0,1
0,.9929356,3
0,1.298454,2
0,1.135488,2
0,1.142326,3
0,1.211187,2
0,1.135488,2
12.38095,0,1
0,.6808702,3
0,1.089392,2
0,1.270958,2
0,.9277773,3
0,1.400819,2
.952381,0,1
.952381,0,1
.2380952,0,1
0,1.142326,2
1.904762,0,1
0,1.721089,2
0,1.369566,3
0,.4174998,3
0,1.159722,2
0,1.476628,3
0,1.000291,3
0,1.236017,2
12.38095,0,1
0,1.140883,2
0,.7952377,3
0,.994047,3
.4761905,0,1
0,1.141876,2
0,1.191523,3
0,.7731477,2
0,.3534389,3
0,1.27238,2
0,1.610356,2
0,1.140972,2
0,1.140974,2
3.809524,0,1
0,1.141049,3
0,1.136238,2
0,.6816323,3
0,1.55108,3
0,1.012121,3
0,1.136236,3
0,1.142251,2
0,2.978807,2
0,1.142326,2
.952381,0,1
0,1.059443,3
0,.9243328,2
0,1.192857,3
0,1.078706,3
.4761905,0,1
0,1.140972,2
0,1.14225,2
0,1.157635,3
0,1.014198,2
14.04762,0,1
0,.8665621,2
0,1.103262,2
0,1.14225,2
.4761905,0,1
2.857143,0,1
0,1.588697,2
0,1.450549,3
0,.7943485,3
0,.8826095,3
0,1.134784,3
0,.8737833,3
.952381,0,1
0,1.977627,3
0,.5753097,3
0,1.514738,3
0,1.301938,3
0,1.445887,2
0,.9888136,2
0,1.140972,2
.952381,0,1
0,1.136238,2
0,1.141049,3
0,3.164203,2
0,1.136641,2
0,1.142251,2
2.857143,0,1
0,1.318418,3
0,.8510877,2
.952381,0,1
0,1.540773,2
0,2.120634,3
0,.8240113,3
0,1.140972,3
0,1.789285,3
.4761905,0,1
0,1.325396,2
0,1.136236,3
0,2.966441,2
0,2.013584,2
0,1.384339,2
0,.8605443,3
0,1.695109,2
0,2.647828,2
0,.9138009,3
0,1.142326,2
0,1.153616,2
0,.9277773,3
0,1.429827,3
0,1.191523,2
0,.9128388,2
1.428571,0,1
1.904762,0,1
0,.4944068,3
0,1.58681,2
0,.867532,3
3.809524,0,1
0,1.054735,2
0,.9929356,3
11.42857,0,1
0,1.054735,3
0,1.186576,3
0,1.096561,2
0,1.137136,2
0,1.559812,2
0,1.988094,2
0,1.263544,2
0,1.078706,3
.2380952,0,1
0,.6491736,2
0,.4544215,3
0,1.278061,3
.952381,0,1
.2380952,0,1
0,1.27238,2
0,.8567443,2
0,1.300545,2
0,1.141497,3
0,.9929356,3
0,1.140972,2
0,1.48322,2
0,.9888136,3
0,.9121768,3
0,.9572305,3
.952381,0,1
0,1.36174,3
0,1.827002,2
0,1.525149,3
.4761905,0,1
0,1.14225,2
0,1.186576,2
0,1.217001,3
.952381,0,1
0,1.295943,3
0,1.14225,2
0,.7952377,3
0,1.083202,3
0,1.48322,2
8.571428,0,1
0,.9929356,3
0,1.136384,2
0,2.120634,3
0,1.48322,2
0,1.582102,2
35.71429,0,1
0,1.141497,2
4.761905,0,1
0,1.406659,2
5.714286,0,1
0,.4599133,3
0,1.130073,3
0,.783258,2
.2380952,0,1
0,1.565622,2
0,1.012121,3
.4761905,0,1
1.904762,0,1
.4761905,0,1
.952381,0,1
0,1.318418,2
0,1.318418,2
0,.8510877,2
0,1.582102,3
0,1.014193,2
0,1.06505,3
0,.6515549,2
0,1.516181,2
0,.7141432,3
0,1.142251,2
0,1.130073,2
0,.8629646,3
0,.7943485,3
0,1.14225,2
0,1.236017,3
0,1.656745,3
0,1.323914,3
0,.9228927,3
1.428571,0,1
0,1.323914,3
0,.7358612,3
0,2.385713,3
0,1.117972,3
0,1.125327,2
3.333333,0,1
0,1.977627,3
13.33333,0,1
0,1.132192,2
0,1.153616,2
0,1.140972,2
0,.8141719,2
0,1.413756,3
0,1.153616,2
0,1.022448,2
0,1.158425,3
1.904762,0,1
0,.2636836,3
.4761905,0,1
0,1.429827,3
0,2.383045,3
0,1.024973,3
0,.9962159,2
0,.7910509,3
0,1.125327,3
11.42857,0,1
0,1.265151,3
0,.994047,2
0,.8539246,3
0,.9542852,3
.4761905,0,1
1.666667,0,1
0,.6416399,2
0,1.153616,3
1.666667,0,1
0,.7533818,3
0,1.021305,3
2.857143,0,1
0,1.098682,2
0,1.048835,2
0,1.325396,2
.7142857,0,1
0,.694025,2
.952381,0,1
0,1.136238,2
0,1.140221,2
0,1.198562,3
0,1.366815,2
0,.3486811,3
0,1.054735,3
.4761905,0,1
0,2.153769,2
.4761905,0,1
0,1.649382,3
0,1.323914,3
0,.9888136,2
0,1.140972,2
0,1.054735,3
0,1.029131,3
0,.9542852,2
4.761905,0,1
0,1.491071,2
0,1.090788,2
.2380952,0,1
0,2.153769,3
0,2.859655,2
0,1.014198,2
0,.9532182,3
0,1.159722,2
0,.9228927,2
0,1.192857,3
0,1.211381,2
0,1.244276,2
0,1.39011,2
3.809524,0,1
.4761905,0,1
0,1.029711,2
0,1.22763,3
0,.8789454,2
2.857143,0,1
0,1.648023,2
4.761905,0,1
.7142857,0,1
0,1.008697,3
0,.9387137,2
0,.9888136,2
0,1.932681,2
0,1.141497,2
0,.2272108,3
0,.7856194,3
0,1.145142,3
.952381,0,1
0,1.590475,3
0,.662698,3
0,1.318418,3
0,.3296045,3
0,1.140221,2
0,.8520404,2
2.380952,0,1
0,1.788463,2
0,1.236017,2
.4761905,0,1
0,1.015327,2
0,1.192857,3
0,1.095333,2
0,1.136236,2
0,1.160208,3
0,.6932496,3
0,1.160208,3
0,.8702853,3
5.714286,0,1
0,1.054735,2
22.85714,0,1
0,1.217001,3
0,1.237036,3
10.71429,0,1
0,1.323914,2
0,.7910509,2
0,1.985871,2
0,1.145142,2
0,1.140221,2
0,1.176813,3
0,1.629565,2
0,.7943485,3
0,.8989214,3
0,1.192857,2
0,.9127793,2
0,1.323914,3
0,1.735064,2
0,.4766091,3
0,1.099867,3
0,1.097428,3
0,.783309,2
0,1.140972,2
0,.6780436,3
0,.9542852,3
.4761905,0,1
2.857143,0,1
0,.9962159,2
5.714286,0,1
7.619048,0,1
4.761905,0,1
0,1.022448,2
0,1.078044,3
0,1.820382,2
0,1.323914,2
0,1.010989,3
0,1.977627,2
0,1.757891,2
0,.5650364,3
.952381,0,1
0,1.059131,2
0,1.211978,2
2.857143,0,1
1.904762,0,1
0,.7422218,3
0,2.472034,2
.952381,0,1
0,1.010055,2
0,1.192857,2
1.428571,0,1
0,.6780436,3
.7142857,0,1
0,2.31685,2
0,1.191523,2
0,.3296045,3
