0,3.022648,2
0,5.877371,3
0,4.11416,2
0,4.231707,2
0,2.507678,3
0,3.526422,2
0,4.074977,2
0,6.411677,2
0,1.853891,2
0,3.385365,2
0,2.821138,3
0,4.836236,2
0,4.231707,3
0,4.936991,2
0,.6716995,3
0,4.584349,3
0,5.360162,2
2,0,1
0,9.599705,2
0,5.980812,2
0,1.763211,3
0,4.533971,2
0,2.115853,3
0,1.469343,3
3,0,1
0,2.821138,3
0,4.09065,2
0,3.761517,2
0,3.761517,2
5,0,1
0,5.328815,2
0,4.936991,2
0,7.052844,2
0,2.05708,3
0,2.115853,3
0,4.718492,2
0,3.526422,2
0,2.821138,2
0,5.154002,2
0,.6411676,3
0,1.044866,3
1,0,1
0,4.584349,2
0,3.847006,2
0,2.115853,2
0,6.112465,2
0,7.523034,2
0,4.936991,2
0,2.893475,2
0,3.358497,2
0,6.770731,3
0,1.025868,3
0,5.642275,2
0,4.340212,3
0,4.030197,2
0,3.291327,3
0,4.533971,2
0,5.289634,2
0,2.564671,3
0,5.642275,3
0,4.11416,3
0,6.92911,2
0,7.758129,2
0,4.584349,2
0,4.701897,2
0,2.612164,3
0,2.350948,2
0,1.469343,3
0,1.007549,3
0,2.821138,2
0,3.526422,2
0,1.923503,3
0,5.642275,2
0,1.511324,3
0,7.052844,2
1,0,1
0,1.316531,3
0,2.350948,3
0,.7694012,3
0,2.507678,2
0,5.642275,2
0,4.030197,2
0,3.526422,2
0,2.821138,2
0,9.873982,2
0,2.637947,2
0,3.224158,3
0,6.582655,2
0,7.758129,2
0,8.816055,2
0,1.057927,3
0,1.94915,2
0,1.880759,2
0,5.129341,2
0,1.057927,3
0,4.11416,2
0,14.10569,2
0,4.701897,2
0,3.761517,3
1,0,1
2,0,1
0,3.761517,2
0,3.667479,3
0,3.879065,3
0,1.538802,3
2,0,1
0,2.115853,3
0,.8548903,3
0,5.172086,2
0,3.385365,2
0,2.938685,3
0,2.938685,2
0,7.052844,2
0,2.821138,3
0,2.350948,2
0,4.231707,2
0,1.253839,2
0,3.761517,2
0,2.821138,2
0,3.820291,2
0,2.115853,2
0,4.11416,2
0,2.115853,3
0,3.847006,3
0,1.579837,3
0,3.095415,2
0,2.821138,2
0,.7640582,3
0,10.57927,2
0,4.043631,2
0,5.172086,3
0,2.821138,3
0,1.175474,3
0,4.074977,2
0,5.00752,2
0,6.896114,2
0,2.612164,2
0,2.468496,2
0,3.224158,2
0,3.291327,2
0,3.239084,2
0,4.231707,2
0,3.847006,2
0,1.880759,3
0,2.474682,2
0,5.037746,2
0,4.043631,2
0,1.763211,3
3,0,1
0,4.231707,2
5,0,1
0,4.030197,3
0,7.640581,2
0,7.052844,2
0,3.526422,2
0,1.880759,3
1,0,1
0,5.642275,3
0,5.642275,3
0,1.763211,3
0,4.513821,2
0,5.642275,2
0,1.763211,2
0,3.385365,2
0,3.730171,2
0,2.350948,3
0,2.938685,2
0,2.552458,2
0,3.103252,3
0,3.462306,2
0,3.526422,2
0,1.645664,3
0,2.204014,3
0,2.350948,3
0,5.877371,2
0,1.209059,3
0,2.821138,2
0,6.34756,2
0,5.289634,3
0,3.526422,2
0,2.938685,2
0,1.880759,3
2,0,1
0,1.460946,2
0,7.052844,2
0,1.959123,3
0,5.642275,2
1,0,1
0,2.821138,3
0,2.633062,3
0,3.291327,2
0,1.880759,2
0,11.167,2
0,4.408028,2
0,2.25691,3
0,2.068834,3
0,4.774233,2
0,11.56667,2
0,6.716995,2
0,1.645664,3
0,4.466801,2
0,4.408028,2
0,8.297464,3
5,0,1
0,8.463413,2
0,2.564671,3
0,4.584349,2
2,0,1
0,6.171239,2
0,1.763211,2
0,2.821138,3
0,4.533971,2
0,2.051737,3
0,2.418118,2
0,3.134598,3
0,2.821138,2
4,0,1
0,2.129161,3
0,3.526422,2
0,4.408028,3
0,3.761517,2
0,3.526422,2
0,4.744641,2
0,3.385365,2
0,2.901742,2
0,5.037746,2
0,3.526422,2
0,2.115853,2
0,2.244087,3
0,1.645664,3
0,2.821138,3
0,2.680081,2
0,1.880759,2
0,4.584349,2
0,4.584349,3
2,0,1
0,3.526422,2
0,.7836494,3
0,3.761517,2
0,2.115853,3
0,4.11416,2
0,1.316531,3
0,2.742773,2
0,1.057927,3
0,7.052844,2
0,6.448315,2
0,2.115853,2
5,0,1
0,2.507678,2
0,5.642275,2
0,2.015098,2
0,3.291327,3
0,10.18744,2
0,1.538802,3
0,4.231707,2
0,1.231042,3
0,4.16759,2
0,7.052844,2
0,5.642275,2
0,2.821138,2
0,2.70359,3
0,4.231707,2
0,1.343399,3
0,5.289634,2
0,2.507678,3
0,7.052844,2
0,6.54907,2
0,2.821138,2
0,3.385365,3
0,2.115853,3
0,1.410569,3
0,10.34417,2
0,7.052844,2
0,5.642275,2
1,0,1
0,7.254354,2
5,0,1
0,1.175474,3
0,4.372764,2
0,3.385365,2
0,2.350948,3
0,3.17378,2
0,2.821138,2
0,.9617515,3
0,5.373596,2
0,2.498722,2
0,1.410569,3
0,5.642275,2
0,3.761517,3
0,3.761517,2
0,2.507678,2
0,2.692904,2
0,3.847006,2
0,3.526422,2
2,0,1
0,6.448315,2
0,5.642275,2
0,3.526422,2
0,4.936991,2
0,8.060393,2
0,7.052844,2
0,7.254354,2
0,2.938685,2
0,6.896114,2
0,2.938685,2
0,4.035794,2
0,1.692683,3
0,4.11416,2
0,2.350948,2
0,4.231707,3
1,0,1
0,3.761517,3
1,0,1
0,9.403793,2
0,4.513821,2
0,1.128455,3
0,7.758129,2
0,2.821138,3
0,2.115853,3
0,3.134598,2
0,3.526422,3
0,2.25691,2
2,0,1
0,2.115853,3
0,4.701897,2
5,0,1
3,0,1
0,2.350948,3
0,2.539024,2
0,1.057927,3
0,2.868954,2
0,2.821138,2
0,13.27594,2
0,2.015098,2
0,4.231707,2
0,1.795269,3
0,1.959123,2
0,2.821138,2
0,1.914343,3
0,7.052844,2
0,2.821138,2
0,.8816055,3
0,6.411677,2
0,6.582655,2
0,4.584349,2
0,2.350948,2
0,1.128455,2
0,3.205838,2
0,1.567299,3
0,7.523034,2
0,3.526422,3
0,2.70359,2
0,2.962195,2
0,1.269512,3
0,2.564671,3
4,0,1
0,2.686798,3
0,3.291327,3
0,4.11416,3
0,1.504607,3
0,2.644817,2
0,4.701897,2
0,5.877371,2
5,0,1
0,3.197289,2
0,2.86454,2
0,3.385365,3
4,0,1
0,3.918247,2
0,2.444986,2
0,4.290481,2
0,2.821138,3
0,1.410569,3
0,1.763211,2
0,7.93445,2
0,3.419561,2
0,2.962195,2
1,0,1
0,5.877371,2
0,3.134598,2
0,4.513821,2
0,2.539024,2
0,3.291327,2
0,1.805528,3
0,4.701897,2
0,3.350101,2
0,1.880759,3
0,6.34756,2
0,1.253839,3
0,2.308203,3
0,2.115853,3
1,0,1
0,8.463413,2
0,4.09065,2
0,5.877371,2
0,2.507678,3
0,3.918247,2
0,3.847006,2
0,1.371386,2
0,1.175474,3
0,1.410569,3
0,3.526422,2
0,4.11416,2
0,2.821138,2
0,13.43399,2
0,1.602919,3
0,3.358497,2
0,4.231707,2
3,0,1
0,2.885255,3
0,12.09059,2
0,4.808757,2
0,2.977868,2
0,3.009214,3
0,1.289663,3
0,4.701897,2
0,3.918247,2
0,7.523034,2
0,6.34756,2
0,6.045295,2
0,2.25691,3
0,2.65993,2
0,1.410569,3
0,2.05708,2
0,3.967225,2
0,3.038148,2
0,4.231707,3
3,0,1
0,2.015098,2
0,2.068834,2
0,4.795935,2
0,1.645664,3
3,0,1
0,2.350948,3
0,1.128455,3
0,8.463413,2
0,1.602919,3
0,5.642275,2
0,4.533971,2
0,5.642275,2
0,2.821138,3
0,4.936991,2
0,14.10569,2
0,2.644817,3
0,2.05708,3
0,1.923503,2
0,1.175474,3
0,3.742326,3
0,5.289634,2
0,7.052844,2
0,2.350948,3
0,12.69512,2
0,3.820291,2
0,3.526422,3
0,2.664408,2
1,0,1
0,1.057927,3
3,0,1
0,9.403793,2
0,3.467649,2
0,4.701897,2
0,6.582655,2
0,2.418118,3
0,1.567299,3
0,1.692683,2
0,5.642275,2
0,5.770509,2
0,5.642275,3
0,2.564671,3
0,2.821138,2
0,2.938685,3
0,2.115853,3
0,7.334958,2
0,2.05708,2
0,3.17378,3
0,4.325745,2
0,4.513821,3
0,1.645664,3
0,3.847006,2
0,4.936991,2
5,0,1
0,1.763211,3
0,2.350948,2
0,3.949593,2
0,11.28455,2
0,3.526422,3
0,3.291327,2
0,3.526422,2
0,1.763211,2
0,2.644817,2
2,0,1
0,3.526422,2
0,5.579584,2
0,2.32329,2
0,3.761517,2
0,3.134598,2
0,4.388437,2
0,3.526422,2
0,4.231707,2
0,7.640581,2
0,2.089732,2
0,2.507678,3
0,1.880759,3
0,5.642275,2
0,11.28455,2
0,1.763211,2
0,9.403793,2
0,5.29747,2
2,0,1
0,5.642275,2
0,8.866433,2
0,1.19203,2
0,3.65703,3
0,2.901742,2
0,3.761517,2
0,4.701897,2
0,5.877371,2
0,1.791198,3
0,5.172086,2
0,4.936991,2
0,3.526422,2
0,5.373596,2
0,5.877371,3
0,2.644817,2
0,5.257575,3
0,11.75474,2
0,6.54504,2
0,3.17378,3
0,5.783333,2
0,8.463413,2
0,2.350948,2
2,0,1
0,4.701897,2
0,4.878218,2
1,0,1
0,3.65703,2
0,2.30297,2
0,3.761517,2
0,5.642275,2
0,2.233401,2
0,2.350948,3
0,4.965202,2
0,.7836494,3
0,6.582655,2
0,3.820291,2
0,1.880759,3
0,3.526422,3
0,3.718773,2
0,.5485546,3
2,0,1
0,4.408028,2
0,4.388437,2
0,1.763211,2
0,3.526422,2
0,1.923503,3
0,2.872431,2
0,8.463413,2
0,6.112465,2
0,.7388694,3
0,2.350948,3
0,2.25691,3
0,2.821138,3
0,6.448315,2
0,3.526422,3
0,3.847006,3
0,1.567299,3
0,5.172086,2
0,3.510749,2
0,9.168697,2
0,4.231707,2
0,3.022648,3
0,5.994918,2
0,4.16759,2
0,3.573441,2
0,2.87756,2
0,7.836494,2
0,3.385365,2
0,7.052844,2
0,2.25691,3
0,2.518873,2
0,2.821138,3
0,5.877371,2
0,2.089732,2
0,5.877371,2
0,5.015356,2
0,5.015356,2
0,2.350948,2
0,5.642275,2
0,11.28455,2
0,7.052844,2
0,3.879065,2
0,2.015098,2
0,3.733859,2
0,3.291327,2
0,2.680081,2
0,1.282335,3
1,0,1
0,3.742326,3
0,4.513821,2
0,4.936991,2
0,3.808536,3
0,2.821138,2
0,2.507678,2
0,2.564671,3
0,5.994918,2
0,2.938685,2
0,7.209574,3
2,0,1
0,4.11416,2
0,5.093721,2
0,8.463413,2
0,2.938685,3
0,5.308868,2
0,2.350948,3
0,4.44068,2
0,3.526422,2
0,1.880759,3
0,2.821138,3
0,1.579837,2
0,1.763211,3
2,0,1
0,3.761517,2
0,4.513821,2
0,3.918247,2
0,1.316531,3
0,2.821138,2
0,4.231707,3
0,8.463413,2
0,3.761517,2
0,4.295824,2
2,0,1
0,3.291327,2
0,9.672473,2
0,1.410569,3
0,1.410569,3
0,7.052844,2
0,1.692683,3
0,4.030197,2
0,2.644817,2
0,4.074977,2
0,6.34756,2
0,4.231707,2
0,1.974796,3
0,4.701897,2
0,1.763211,2
0,1.974796,3
0,5.129341,2
0,3.761517,2
0,3.879065,3
0,2.350948,3
0,2.015098,3
0,3.879065,2
1,0,1
0,1.511324,3
1,0,1
4,0,1
0,1.175474,3
0,2.539024,2
0,.7052844,3
0,5.093721,2
0,4.819444,3
0,6.135974,2
0,8.776874,2
0,6.418088,2
0,1.551626,3
0,2.821138,2
0,6.530412,2
0,2.006142,3
0,3.936471,2
0,4.584349,2
0,11.28455,2
0,2.821138,3
0,3.255159,3
0,2.468496,3
0,1.763211,3
0,4.513821,2
0,3.820291,2
0,4.179463,2
0,4.725406,2
0,2.244087,3
0,1.551626,3
0,5.642275,3
4,0,1
0,4.701897,2
0,2.507678,3
0,2.015098,3
4,0,1
0,1.813589,3
0,2.901742,2
0,2.359497,3
0,2.227214,3
0,3.205838,3
0,4.701897,2
0,5.642275,2
0,.7836494,3
0,2.938685,3
0,3.667479,2
2,0,1
0,4.513821,2
1,0,1
3,0,1
0,2.686798,2
0,2.586043,2
0,4.231707,3
0,4.16759,2
0,1.371386,3
0,3.627177,3
0,2.962195,2
0,2.644817,3
0,7.052844,2
0,4.231707,2
0,4.030197,2
0,2.821138,3
0,3.526422,2
3,0,1
0,4.231707,3
0,2.644817,2
0,1.692683,3
0,3.879065,2
0,4.488174,3
0,3.134598,2
0,4.936991,2
1,0,1
0,1.880759,3
0,4.488174,2
0,2.821138,3
0,3.077605,2
2,0,1
0,2.25691,3
0,2.708292,3
0,.7640582,3
0,5.289634,2
0,6.15521,3
0,1.880759,3
0,4.936991,2
0,2.115853,3
0,2.115853,3
1,0,1
0,8.060393,2
0,4.148732,2
0,2.082268,3
0,2.418118,3
0,1.057927,3
0,3.134598,3
0,7.052844,2
0,.5877371,3
0,.9617515,3
0,5.402179,2
0,3.627177,2
0,1.410569,3
0,1.974796,3
0,2.564671,3
0,2.233401,2
0,1.343399,3
0,2.129959,3
0,2.015098,3
0,1.175474,3
0,4.936991,3
0,14.10569,2
2,0,1
0,1.567299,2
0,4.936991,2
0,3.526422,2
0,14.10569,2
0,4.701897,2
0,4.513821,2
0,1.763211,3
0,2.680081,2
0,3.091497,2
0,1.269512,3
0,2.821138,3
0,1.692683,3
0,1.692683,3
0,1.755375,3
0,4.11416,3
0,2.938685,2
0,2.357966,3
0,2.0476,2
0,7.052844,2
0,7.993224,2
0,2.938685,3
0,7.052844,3
0,2.821138,3
0,2.350948,2
0,3.526422,3
0,2.821138,3
0,3.134598,3
2,0,1
0,2.821138,3
0,1.175474,3
0,1.880759,3
0,2.115853,3
0,2.115853,3
0,3.526422,3
0,4.936991,2
0,4.513821,3
0,4.616407,2
0,3.077605,3
0,4.701897,2
0,5.248629,3
0,5.037746,2
0,2.350948,2
0,5.129341,2
0,4.701897,2
0,4.039357,2
0,3.134598,3
0,3.134598,2
2,0,1
0,4.701897,2
0,2.821138,3
0,3.526422,2
0,3.385365,3
0,1.880759,3
0,2.644817,2
0,5.877371,2
0,1.175474,3
0,5.642275,2
0,4.231707,2
0,2.569251,2
0,3.526422,2
0,2.821138,2
0,6.34756,2
0,10.57927,2
0,1.410569,3
0,5.485546,2
0,1.175474,2
0,2.885255,3
1,0,1
0,7.724544,2
0,4.866463,3
0,2.821138,2
0,1.763211,3
2,0,1
0,4.936991,3
0,1.763211,3
0,5.642275,2
0,7.052844,2
0,2.539024,2
0,3.526422,2
0,1.209059,3
5,0,1
0,5.642275,2
1,0,1
0,1.880759,3
0,3.949593,2
0,4.701897,3
0,2.089732,3
0,3.77831,2
5,0,1
0,5.877371,2
0,3.448057,2
0,6.582655,2
0,8.816055,2
0,2.821138,3
0,1.253839,3
0,2.25691,3
0,1.974796,3
0,3.134598,2
0,1.068613,3
0,2.821138,3
2,0,1
0,.9841178,3
0,4.936991,3
0,3.526422,3
0,1.755375,3
0,2.350948,2
0,4.780261,3
0,6.465107,2
0,1.659493,2
0,2.350948,3
0,1.763211,3
0,3.526422,3
5,0,1
0,3.134598,2
0,4.513821,2
0,8.816055,2
0,7.052844,2
0,2.564671,3
0,2.444986,3
0,1.880759,3
0,1.175474,3
0,1.763211,3
0,4.408028,3
0,3.526422,2
0,1.128455,3
0,1.007549,3
2,0,1
0,8.580961,2
0,2.05708,2
0,4.701897,3
0,2.821138,3
0,3.526422,2
0,2.821138,3
0,3.291327,2
0,1.923503,3
0,7.052844,2
0,8.745527,2
0,1.659493,2
0,2.821138,3
0,2.692904,3
0,3.761517,3
0,2.633062,2
0,2.938685,3
0,2.115853,3
0,2.564671,2
0,2.089732,3
0,2.074366,2
0,4.231707,3
0,7.694012,2
0,2.742773,3
0,2.821138,2
0,2.742773,2
0,3.526422,2
0,1.880759,2
0,1.410569,3
0,1.057927,3
0,2.612164,2
0,2.821138,2
0,1.692683,3
0,2.194218,3
0,2.644817,3
0,.7836494,3
0,1.354146,3
0,1.469343,3
0,3.949593,2
0,1.343399,2
0,5.224329,2
0,2.977868,3
0,4.584349,2
0,7.052844,2
0,3.419561,2
0,4.16759,2
0,2.579326,3
3,0,1
0,3.134598,2
0,4.231707,2
0,2.938685,3
0,.7836494,3
0,1.282335,3
0,2.821138,3
0,5.373596,2
0,6.354008,2
0,2.25691,3
0,3.056233,2
0,1.007549,3
0,5.289634,2
2,0,1
3,0,1
0,2.821138,2
0,4.231707,2
0,2.468496,2
0,2.821138,2
0,4.701897,2
0,2.25691,3
0,3.526422,2
0,2.938685,2
0,2.25691,3
0,.8976347,3
0,1.763211,3
0,2.444986,2
0,1.680678,2
0,6.860494,2
4,0,1
0,1.880759,3
0,5.830351,2
0,4.231707,3
0,3.408875,2
0,5.642275,2
0,2.350948,3
0,5.924389,2
0,3.17378,3
0,1.763211,3
5,0,1
0,5.373596,2
0,3.291327,3
0,9.991529,2
0,1.410569,3
0,1.097109,3
0,1.410569,3
0,2.115853,2
5,0,1
0,2.821138,3
0,.5642276,3
0,1.763211,3
0,4.701897,2
0,4.936991,2
0,3.358497,2
0,3.526422,2
0,3.526422,2
0,1.763211,3
0,2.204014,3
0,7.836494,2
0,6.770731,3
0,2.25691,3
0,.7052844,3
0,3.134598,3
0,1.057927,3
5,0,1
0,1.880759,2
0,1.410569,3
0,1.567299,2
0,3.022648,2
0,2.25691,3
0,5.289634,2
0,3.385365,2
0,1.511324,3
2,0,1
0,3.134598,3
0,1.567299,3
0,5.289634,2
0,3.385365,2
0,3.448057,2
0,2.821138,2
0,2.30297,3
0,6.045295,2
0,1.128455,3
0,4.59741,2
0,1.692683,3
0,3.820291,2
0,2.612164,2
0,2.586043,3
0,1.880759,2
0,5.642275,2
0,1.234248,3
0,2.482601,3
0,3.526422,3
0,4.701897,2
0,1.175474,3
0,3.526422,2
0,1.551626,3
0,8.396243,2
0,1.322408,3
3,0,1
0,5.642275,3
0,2.432015,3
0,3.761517,3
0,1.511324,2
0,3.17378,2
0,6.739385,2
0,3.259981,2
0,3.526422,2
0,2.468496,3
0,4.936991,2
0,1.410569,3
1,0,1
1,0,1
0,1.007549,3
0,4.408028,2
0,1.322408,3
0,5.41853,2
0,1.316531,3
0,3.918247,2
0,2.821138,2
0,.5757424,3
0,4.030197,2
0,10.65763,2
0,1.523414,3
0,2.539024,2
0,7.523034,2
0,2.350948,3
0,3.526422,2
0,3.526422,2
0,.7052844,3
0,2.507678,3
0,2.821138,2
0,5.877371,2
0,4.701897,3
0,3.153036,2
0,2.938685,3
0,.8060394,3
0,1.175474,3
0,5.485546,2
0,1.795269,3
0,1.692683,3
4,0,1
0,4.11416,2
0,5.564694,2
0,4.388437,3
0,4.11416,2
0,1.450871,3
0,8.060393,2
0,2.327439,3
0,2.539024,2
4,0,1
0,4.030197,2
0,2.115853,3
0,1.175474,3
0,.6770731,3
0,1.551626,3
0,3.526422,3
0,4.936991,2
1,0,1
0,8.040243,2
0,2.938685,2
0,4.074977,2
0,2.644817,2
0,4.179463,2
4,0,1
0,5.770509,2
0,2.507678,3
0,1.763211,3
0,3.291327,2
0,4.936991,3
0,5.289634,2
0,4.087771,2
0,3.134598,3
0,3.17378,3
0,1.441915,3
0,3.291327,3
0,5.158652,3
0,2.015098,2
0,4.936991,2
0,2.350948,2
4,0,1
1,0,1
0,2.089732,3
0,1.259436,3
2,0,1
0,2.821138,2
0,2.518873,3
0,5.642275,3
0,1.183938,3
0,1.343399,2
0,5.642275,3
0,10.47851,2
0,1.504607,3
0,3.667479,2
0,4.11416,2
0,3.255159,2
0,6.465107,2
0,3.761517,3
0,2.821138,3
0,3.761517,2
0,3.066454,2
0,7.052844,2
0,2.539024,2
0,5.642275,3
0,3.761517,3
0,3.066454,2
0,6.448315,2
0,3.291327,2
0,2.564671,3
0,2.350948,3
0,5.078048,2
0,1.410569,3
0,5.501219,2
0,2.644817,3
1,0,1
0,2.821138,3
0,6.045295,2
0,3.321662,2
0,2.821138,3
0,1.786721,3
0,2.821138,3
0,.7052844,3
0,3.847006,3
0,2.319602,2
0,2.05708,3
0,1.504607,3
0,8.463413,2
0,2.539024,2
0,2.821138,3
0,5.501219,2
0,2.586043,3
0,4.683088,2
5,0,1
0,2.938685,3
0,2.821138,3
0,3.224158,3
0,4.285959,3
0,2.015098,3
0,11.28455,2
0,1.128455,3
0,2.397967,3
0,1.175474,2
0,3.918247,3
0,2.194218,2
0,3.17378,2
0,1.959123,3
0,3.022648,3
0,4.533971,2
0,3.224158,3
0,2.821138,2
0,3.077605,2
0,2.194218,3
0,2.350948,3
0,10.98229,2
0,4.006016,2
0,3.526422,3
0,3.022648,2
0,4.388437,2
0,2.821138,3
0,2.88383,3
0,2.436437,3
0,5.078048,3
0,2.539024,3
0,1.469343,3
0,1.763211,3
0,4.701897,2
0,.4936991,3
0,4.701897,2
0,5.642275,2
0,5.642275,2
0,1.923503,3
0,3.761517,3
3,0,1
0,2.77076,3
0,8.463413,2
0,3.788385,2
0,.9898729,3
0,3.056233,3
0,2.194218,3
0,7.640581,2
0,2.873381,2
0,4.584349,2
5,0,1
0,1.645664,3
0,2.821138,2
0,3.224158,3
0,4.11416,2
0,2.115853,2
0,4.11416,2
0,1.469343,3
0,3.224158,2
0,3.679745,2
0,2.418118,3
0,1.410569,3
0,3.066454,3
0,2.564671,3
0,3.590539,3
0,4.030197,3
0,2.244087,3
0,2.821138,3
0,2.821138,3
0,3.868989,2
0,2.468496,2
0,2.821138,2
0,1.469343,3
0,2.938685,3
0,1.602919,3
0,3.224158,3
0,4.936991,2
0,2.625226,2
0,8.816055,2
0,2.612164,3
0,3.385365,2
0,5.224329,2
0,3.232553,2
0,1.959123,3
0,4.701897,2
0,3.761517,3
0,4.466801,2
0,4.231707,2
0,1.914343,2
1,0,1
1,0,1
0,2.992116,2
0,2.821138,3
0,5.642275,2
0,5.348407,2
0,5.877371,2
0,1.410569,3
0,3.526422,2
0,4.616407,2
0,2.564671,3
0,4.11416,2
0,1.763211,2
0,3.949593,3
0,3.836747,2
0,2.027693,3
0,3.291327,2
