0,4.398604,2
0,1.832752,2
0,2.902155,3
0,3.426537,2
0,2.382822,2
0,1.832752,3
0,3.25856,2
0,2.443669,2
0,2.837541,2
0,2.85124,2
0,2.533518,2
0,2.208466,2
0,1.955136,2
0,4.053629,2
0,1.459306,3
0,2.432178,3
0,1.953849,2
0,2.199528,2
0,1.840577,2
0,2.280166,2
0,1.459306,2
0,2.036391,2
0,2.101555,2
0,2.270032,2
0,1.995868,2
0,1.83294,2
1.904762,0,1
.2380952,0,1
0,1.466352,2
0,2.443669,2
0,2.837541,2
0,3.207315,2
0,9.120666,2
.2380952,0,1
0,2.837541,2
0,1.963282,2
0,1.83294,3
0,2.443669,2
0,2.85124,2
0,4.363695,2
0,1.427931,2
0,2.280758,2
.952381,0,1
0,1.465387,2
0,1.945742,3
0,3.115678,2
0,1.815297,2
0,1.995868,2
0,2.51325,2
0,2.082886,3
0,2.036391,2
0,1.442928,2
0,2.132657,2
0,4.887338,2
0,2.026815,2
0,2.850947,2
0,2.443669,2
0,1.621452,2
0,1.466201,2
0,4.235693,2
0,1.963282,2
0,2.193013,3
.952381,0,1
0,2.850947,2
0,2.618486,2
0,2.953575,2
0,2.769776,2
0,5.675081,2
0,2.443669,3
0,2.443669,2
0,1.51523,2
0,2.525384,3
0,1.963081,2
0,4.0732,2
0,2.672763,2
0,1.963282,2
.952381,0,1
0,1.953849,2
0,1.658303,2
0,3.577427,2
0,2.7362,2
0,2.13821,3
0,5.70248,2
0,2.533518,2
7.142857,0,1
0,2.280758,2
0,7.296533,2
.952381,0,1
0,1.963081,2
0,2.280758,2
0,1.83294,2
0,2.432178,2
.4761905,0,1
0,2.46782,2
0,2.443669,2
0,2.850947,2
0,3.910272,2
0,1.963282,2
2.857143,0,1
0,2.85124,2
0,2.036391,2
0,1.909313,2
0,2.837541,2
0,2.291175,2
0,2.44392,3
0,2.443669,2
0,2.606848,2
0,2.270032,2
0,1.906062,3
0,2.74941,2
0,2.29094,2
0,2.117846,3
0,2.472714,2
0,1.621452,3
0,3.095314,2
0,2.566116,2
0,1.466352,2
0,1.555803,2
0,1.172961,3
0,1.963081,2
0,2.44392,2
0,2.769776,2
0,4.072782,2
0,2.74941,2
0,1.629113,3
0,1.955136,2
0,3.258225,2
.4761905,0,1
0,2.0366,3
0,2.60658,2
0,1.953849,2
.4761905,0,1
0,3.161831,2
0,1.466201,2
0,2.850947,2
0,1.963282,3
0,3.258225,2
0,1.62928,2
.952381,0,1
0,3.25856,2
0,1.970064,3
0,4.48006,2
1.904762,0,1
0,2.837541,2
0,1.282926,2
2.380952,0,1
0,2.44392,2
0,2.675395,2
11.42857,0,1
0,3.11254,2
0,1.999366,2
0,2.44392,2
0,4.053629,2
0,1.52745,2
0,1.963663,2
0,3.25856,2
0,1.518722,2
0,2.270032,2
0,4.48006,2
0,1.547816,2
2.857143,0,1
0,1.14547,3
0,2.036391,2
0,2.026815,2
0,3.665504,2
0,1.621452,2
0,2.756468,2
0,2.978222,2
0,2.313578,2
0,1.987517,2
0,3.482228,2
0,1.955136,2
0,2.29094,2
0,2.85124,2
0,5.29516,2
0,1.824133,3
0,2.499207,2
.7142857,0,1
0,4.053629,2
0,3.040222,2
0,1.909313,2
0,1.955136,3
28.57143,0,1
0,2.44392,2
0,5.131705,2
0,1.848455,2
0,2.280758,2
0,3.207315,2
0,1.792024,2
0,2.29094,2
0,2.270032,2
0,2.026815,2
0,1.954935,2
0,3.242903,3
0,2.971526,2
.952381,0,1
0,1.954935,2
.952381,0,1
0,2.85124,3
0,2.542987,2
0,2.756468,2
0,1.564109,2
0,2.44392,2
0,2.443669,3
0,2.85124,2
0,2.044746,2
0,2.231405,2
0,2.427378,2
2.380952,0,1
0,2.85124,2
0,1.963663,2
0,2.199528,2
0,2.280758,2
0,2.128155,2
0,2.583406,2
0,3.665504,3
0,2.688312,2
0,1.621452,2
0,3.585819,2
4.761905,0,1
.4761905,0,1
0,1.824133,3
.952381,0,1
0,2.606848,2
0,1.64172,3
0,6.92444,2
0,2.850947,2
0,2.85124,2
0,1.14547,3
0,2.891675,2
1.428571,0,1
0,2.171587,2
0,4.458992,2
0,2.432178,2
0,1.995663,2
0,4.887338,2
0,1.963081,2
0,3.242903,2
0,2.837541,2
0,1.954935,3
0,1.629113,2
0,1.864669,2
0,5.229452,2
0,6.516451,2
0,2.484652,2
0,1.374705,2
0,2.553787,2
0,1.963282,2
0,3.095314,2
0,2.199302,2
.4761905,0,1
0,2.432178,2
0,1.766773,2
0,4.864355,2
0,3.421137,2
0,2.226793,2
0,1.873479,2
0,3.891484,2
0,2.606848,2
0,3.095632,2
0,6.109172,2
0,4.0732,2
0,2.688036,2
0,1.496747,2
0,2.850947,2
0,2.60658,2
0,4.18682,2
0,2.026815,2
0,1.580121,2
0,1.099651,2
0,1.718205,2
0,3.647698,2
0,1.466352,2
0,.5701894,3
0,3.095632,2
0,1.636069,2
0,5.70248,2
0,3.257381,2
0,1.710568,2
0,2.44392,2
0,1.955136,2
0,2.376033,3
0,4.864355,2
0,3.258225,2
.7142857,0,1
0,2.443669,2
0,2.850947,2
0,4.105364,2
0,2.394388,2
0,1.226925,2
0,3.040222,2
0,2.026815,2
0,1.945742,2
0,2.18896,2
0,3.054586,2
0,3.828415,2
5.714286,0,1
0,2.036391,2
0,2.13843,2
0,2.443669,2
0,2.618486,2
4.761905,0,1
0,1.83073,2
0,2.44392,2
.4761905,0,1
0,1.606322,2
0,3.258225,2
0,2.769492,2
0,2.067351,2
0,2.432178,2
0,1.963081,2
0,2.036391,2
0,1.979372,2
1.904762,0,1
0,2.107887,2
0,4.0732,2
0,1.766773,2
0,2.850947,2
0,3.233789,2
.4761905,0,1
0,3.258225,2
0,1.954935,2
0,3.66588,2
4.761905,0,1
0,1.152134,2
0,1.945742,2
0,2.756468,2
0,2.026815,2
0,4.0732,2
0,2.0366,2
0,1.550513,2
0,3.258225,2
0,3.095632,2
0,2.036391,2
0,2.0366,2
0,1.989963,2
0,4.009144,2
0,4.517545,2
0,4.48006,2
0,1.963081,2
0,2.443669,2
0,3.25856,2
0,3.080758,2
.4761905,0,1
0,3.207645,2
.4761905,0,1
0,1.792208,2
0,2.932704,2
0,2.18896,2
0,2.075458,2
0,4.887338,2
0,2.85124,2
0,1.954935,2
0,1.963081,2
0,3.405049,2
0,2.749128,3
0,3.665504,2
0,1.691945,2
0,2.034922,2
0,1.802829,2
0,4.27686,2
0,3.054586,2
0,3.991326,2
0,1.588385,2
0,5.269718,2
0,3.054586,2
0,4.88784,2
0,2.432178,2
0,2.443669,2
0,3.421488,2
0,1.297161,2
0,1.832752,2
0,2.028245,2
0,2.0366,2
0,3.583119,2
0,1.649646,2
0,3.474539,2
0,2.291175,2
0,4.364143,2
0,2.091673,2
0,2.432178,2
0,1.52745,3
0,1.457871,2
0,2.026815,2
0,3.258225,2
0,2.036391,2
0,2.918613,2
0,2.850947,2
3.809524,0,1
0,2.850947,2
0,6.688488,2
0,2.443669,2
0,1.986278,2
0,2.321724,2
0,2.270032,2
.2380952,0,1
0,.7331007,3
0,5.701894,2
0,2.443669,2
0,4.072782,2
0,1.22196,2
0,4.072782,2
0,1.555803,2
0,2.13843,2
0,2.0366,2
0,5.29516,2
0,1.745657,2
0,7.081813,2
0,1.932026,2
0,1.963081,2
0,2.837541,2
0,3.095314,2
0,2.01089,2
0,4.560333,2
0,3.054586,2
0,2.44392,2
0,1.83294,2
0,3.891484,2
0,1.604841,2
0,1.995663,2
3.095238,0,1
0,1.62928,3
.7142857,0,1
0,2.565852,2
0,2.036391,2
0,2.026815,2
1.904762,0,1
0,1.989963,2
0,3.648266,2
0,4.0732,2
0,2.443669,2
2.857143,0,1
0,2.310569,2
0,2.932704,3
0,1.963282,2
0,1.792024,2
0,3.747344,2
0,2.036391,2
0,2.199302,3
0,4.864355,2
0,2.44392,2
0,3.66588,2
0,1.955136,2
1.904762,0,1
1.428571,0,1
0,2.052893,2
0,2.341081,2
0,2.280992,2
0,1.703955,2
0,2.016234,2
0,1.945742,2
0,1.832752,3
0,2.85124,2
0,3.332618,2
0,5.294616,2
0,2.291175,2
0,3.927729,2
1.190476,0,1
0,6.51712,2
0,2.026815,2
0,1.954935,2
0,4.88784,2
0,3.258225,2
0,2.499464,2
2.380952,0,1
0,1.629113,3
.952381,0,1
0,1.954935,2
0,1.702524,2
0,2.44392,2
0,3.258225,2
1.904762,0,1
0,1.466201,2
0,2.60658,2
0,1.22196,3
0,2.837541,2
0,2.291175,2
0,2.850947,2
0,1.954935,2
0,1.832752,2
0,2.18896,2
0,1.955136,2
0,2.74941,2
0,3.127085,2
0,4.053629,2
0,4.053629,2
0,1.954935,2
0,1.3681,2
0,2.901857,2
0,1.953849,2
0,1.83294,2
0,1.472311,2
0,5.70248,2
0,1.963081,2
5.714286,0,1
0,3.258225,2
0,2.117846,2
0,1.117106,3
0,2.837541,2
0,1.758464,2
0,2.291175,3
0,8.56959,2
0,2.432178,2
0,2.605905,2
0,2.44392,2
0,3.242903,2
0,1.520111,3
0,1.832752,2
0,3.242903,2
0,1.710568,2
0,1.963282,2
0,3.095632,2
0,5.131705,2
.4761905,0,1
0,1.796097,2
0,3.66588,2
0,3.648266,2
0,3.258225,2
0,1.963081,2
.4761905,0,1
0,1.873672,2
0,2.443669,2
0,1.832752,2
0,2.288903,2
0,2.443669,2
0,1.558805,2
0,1.216089,3
0,1.953849,2
0,2.837541,2
.952381,0,1
0,4.013093,2
0,4.399056,2
0,6.89117,2
0,2.44392,3
0,3.665504,2
0,1.832752,2
0,2.158796,2
0,4.765155,2
0,1.74333,2
0,1.832752,3
0,2.850947,2
0,2.443669,2
0,2.443669,3
0,2.026815,2
0,2.034922,2
.952381,0,1
0,2.618486,2
.952381,0,1
0,1.956328,2
0,1.963282,2
0,3.25856,2
0,2.082886,2
0,2.0366,2
0,1.527293,3
0,2.443669,3
0,1.110342,2
0,1.374564,2
0,2.443669,2
0,2.756468,2
0,3.665504,2
0,1.945742,2
0,2.18896,3
0,6.080444,2
0,1.963282,2
0,3.477496,2
0,3.66588,2
.4761905,0,1
0,2.443669,2
1.904762,0,1
.4761905,0,1
0,4.458992,2
0,3.054586,2
0,3.665504,2
0,2.280992,2
0,2.362213,2
0,3.014168,2
4.285714,0,1
0,2.813061,2
0,1.963282,2
0,3.339681,2
0,2.524601,2
0,3.242903,2
0,2.280166,2
0,5.718185,3
.2380952,0,1
0,1.954935,2
0,2.432178,2
0,2.850947,2
0,3.095314,2
0,6.840499,2
0,6.1098,2
0,3.832117,2
0,2.850947,2
0,2.280166,2
0,3.729339,2
0,2.85124,2
11.90476,0,1
0,2.44392,2
0,1.393034,2
0,1.954935,2
0,2.443669,2
0,1.630775,2
0,1.588385,2
0,1.466201,3
0,3.665504,2
0,1.873479,2
0,2.85124,3
0,3.258225,3
0,1.963282,2
0,2.44392,2
0,1.963081,3
0,1.963081,2
0,2.036391,2
0,2.382577,2
0,2.270032,2
0,2.932403,3
0,2.915741,2
.2380952,0,1
0,1.629113,2
0,2.779632,2
0,1.466201,2
.7142857,0,1
0,2.067351,2
.4761905,0,1
0,4.0732,2
0,2.432178,2
0,2.837541,2
0,2.13821,2
0,1.995663,2
.4761905,0,1
0,2.443669,2
.4761905,0,1
0,2.044282,3
0,2.525384,2
0,2.280758,2
0,4.490174,2
0,2.280166,2
0,2.199302,2
0,2.901857,2
0,1.832752,2
0,2.0366,2
0,.9774675,3
0,2.0366,2
0,1.466201,2
.2380952,0,1
0,1.658303,2
0,2.345922,2
0,3.258225,2
0,2.026815,2
0,3.648266,2
0,2.29094,2
0,2.036391,2
0,1.840388,2
0,4.948938,2
0,3.405049,2
0,5.090977,3
0,2.362456,2
0,2.107887,2
.952381,0,1
0,2.036391,2
1.904762,0,1
0,2.837541,2
0,1.745657,2
0,3.258225,2
0,2.026815,3
0,1.945742,2
0,3.665504,2
0,1.466352,2
0,1.953849,2
0,3.747344,2
0,3.095632,2
0,1.824606,2
0,2.05215,2
0,2.70242,2
0,3.818233,2
0,2.036391,2
0,2.901857,2
0,2.594323,2
0,3.207315,3
0,1.588385,2
0,1.955136,2
0,2.270032,2
0,8.145563,2
0,1.986278,2
0,4.072782,2
0,5.701894,2
0,2.291175,2
0,1.425104,2
0,1.963081,2
0,4.37792,2
0,1.963081,2
0,2.842927,2
0,2.74941,2
0,3.43641,2
0,1.621452,2
0,2.837541,2
0,2.036391,2
0,1.221835,3
0,1.963081,2
0,2.566116,2
0,1.629113,3
0,2.199302,2
0,1.963081,2
0,2.432178,2
0,1.527293,2
.4761905,0,1
0,1.824133,2
0,5.192797,2
0,3.135229,2
0,3.168624,2
0,3.258225,2
1.904762,0,1
4.761905,0,1
0,4.27686,2
0,1.058923,3
0,6.485807,2
0,1.472311,2
0,1.954935,3
0,4.0732,2
0,3.66588,2
0,6.080444,2
0,3.891484,2
0,1.649646,2
4.761905,0,1
0,1.963282,2
0,4.88784,2
0,2.850947,3
0,1.963663,2
0,1.871126,2
0,3.207645,2
0,1.62928,2
0,1.963081,2
0,1.62928,3
0,3.242903,2
0,2.082886,2
.4761905,0,1
0,1.963081,2
0,1.52745,2
0,3.242903,2
0,1.979372,2
0,2.432178,2
0,5.789937,2
0,4.053629,2
0,3.199679,2
0,2.107887,2
0,2.44392,2
0,4.256311,2
0,1.824133,2
0,1.145588,2
.952381,0,1
0,1.621452,2
0,1.629113,2
0,2.107665,2
0,2.291175,2
0,1.963081,2
0,2.573292,2
0,2.036391,2
0,2.29094,3
0,3.242903,2
0,1.914207,2
0,2.280992,2
0,2.52813,2
0,2.128155,2
0,2.525125,2
0,1.945742,2
0,2.74941,2
0,1.945742,2
0,1.658303,3
0,2.18896,2
0,4.399056,2
0,4.0732,2
0,2.825492,2
0,2.254547,2
0,3.800277,2
0,1.832752,3
0,3.665504,2
0,1.963282,2
0,2.18896,2
0,1.963081,2
1.428571,0,1
0,2.85124,2
0,1.710568,2
.7142857,0,1
0,2.672763,2
0,3.25856,2
0,2.026815,2
0,2.443669,3
0,1.954935,2
0,1.83294,2
0,1.954935,2
0,2.44392,2
0,2.891675,2
0,3.299292,3
0,1.986278,2
0,2.117846,2
.4761905,0,1
0,1.979372,2
.4761905,0,1
20.95238,0,1
0,1.702524,2
0,2.0366,2
0,2.052893,2
0,2.749128,2
0,2.280166,2
0,1.832752,2
0,4.511389,2
0,2.0366,2
0,3.172406,2
0,3.095314,2
0,1.953849,2
0,2.432178,2
0,3.242903,2
0,2.85124,2
0,1.221835,2
.4761905,0,1
0,2.117846,2
0,4.642971,2
0,2.13843,2
0,1.995868,2
.952381,0,1
0,1.963282,2
0,2.026815,2
0,1.832752,3
0,3.369657,2
0,2.44392,2
0,2.0366,2
0,2.432178,2
0,2.036391,2
1.904762,0,1
0,1.792024,2
0,2.29094,2
0,2.280166,2
0,2.061846,2
0,4.189577,2
0,2.199302,2
0,1.963282,2
0,2.932403,3
0,3.258225,2
0,2.280992,2
0,3.242903,2
0,3.25856,2
0,2.85124,2
0,2.0366,2
0,5.107573,2
0,4.916161,2
0,2.0366,2
0,1.792208,2
0,1.466352,2
0,3.665504,2
0,2.026815,2
0,2.0366,2
0,3.258225,3
1.190476,0,1
0,3.258225,2
0,1.520111,2
0,2.026815,2
0,1.963282,2
0,3.828808,2
0,2.362213,2
0,2.443669,2
0,2.443669,2
0,1.300796,2
.952381,0,1
0,1.955136,2
0,1.580915,2
0,3.66588,2
0,2.44392,2
.952381,0,1
0,3.258225,2
0,2.639163,2
0,1.864669,2
0,1.953849,2
.952381,0,1
.952381,0,1
0,2.026815,2
0,3.563684,2
0,2.229496,2
0,2.932403,2
5.714286,0,1
0,4.072782,2
1.904762,0,1
0,4.032054,2
0,1.953849,2
0,2.061846,2
0,1.955136,2
0,1.178198,2
0,2.60658,2
0,2.44392,2
0,1.954935,2
0,3.648266,2
0,1.197398,2
0,1.62928,2
0,3.800277,2
.4761905,0,1
0,2.13821,2
0,2.85124,2
.4761905,0,1
0,4.053629,2
0,1.88531,2
0,1.333047,3
0,1.945742,2
0,3.054586,2
0,1.561233,2
0,5.701894,2
0,2.199302,3
0,2.749128,3
0,2.60658,2
0,2.672763,2
0,2.618217,3
0,2.85124,2
0,2.902155,2
0,3.405049,2
0,1.599657,2
0,3.648266,3
0,2.85124,2
0,2.280758,2
0,1.873672,2
0,2.0366,2
0,1.916059,2
0,1.191767,2
0,2.181847,2
0,2.596398,2
0,1.963282,2
0,2.578108,2
0,2.611671,2
0,1.963081,2
0,2.44392,3
0,3.258225,2
0,2.749128,3
0,4.887338,2
0,1.702524,2
.4761905,0,1
0,2.249286,2
0,1.466201,2
0,2.837541,2
0,5.278325,2
0,1.759622,3
0,1.520111,3
0,4.560333,2
0,1.313472,2
0,3.891484,2
0,5.727349,2
0,4.053629,2
0,3.095632,2
1.428571,0,1
0,1.954935,2
0,1.989963,2
0,1.745478,2
0,2.199528,2
0,2.826801,2
0,1.945742,2
0,2.291175,3
0,1.995663,2
0,3.080758,2
0,1.047287,2
0,2.026815,2
0,4.072782,2
0,1.989963,2
0,1.960618,2
0,3.747344,3
0,1.621452,3
0,3.040222,2
0,2.44392,2
0,3.242903,2
0,1.832752,3
0,4.072782,2
0,3.242903,2
0,1.580402,2
0,1.527293,2
0,2.0366,2
0,3.258225,2
0,1.152015,2
0,2.199528,2
0,1.520111,3
0,3.519245,2
0,2.918613,2
0,7.636466,2
1.904762,0,1
0,2.291175,2
0,2.7362,2
0,1.955136,2
0,2.44392,2
0,2.062057,2
5.714286,0,1
0,3.66588,2
.952381,0,1
0,2.756468,2
0,2.026815,2
0,1.629113,2
0,2.85124,2
0,2.474215,2
0,2.0106,2
0,1.792208,2
0,1.547816,2
1.904762,0,1
0,2.182071,2
0,2.280992,2
0,1.221835,2
.2380952,0,1
0,6.1098,2
0,4.399056,2
0,2.653285,2
0,2.749128,2
0,2.0366,2
0,4.458992,2
0,2.999686,2
0,3.25856,2
0,8.624714,2
0,1.629113,2
0,1.954935,2
0,1.873672,2
0,2.749128,2
0,3.818233,2
0,7.941924,2
0,1.945742,2
0,2.44392,2
0,4.823031,3
0,2.059923,3
0,3.648266,2
0,2.036391,2
0,3.258225,2
0,1.792024,3
0,2.208466,2
0,1.137122,2
0,1.953849,2
0,2.40536,2
0,1.878571,2
0,1.680195,2
0,1.963282,2
0,1.612821,2
0,2.280166,2
0,3.054586,2
0,3.242903,2
0,3.648266,2
0,2.850947,2
0,3.393985,2
0,3.25856,2
0,2.819618,2
.7142857,0,1
0,2.443669,2
0,2.44392,2
0,1.824133,2
0,3.258225,2
0,3.242903,2
0,3.039373,2
0,1.995663,2
0,2.814583,2
0,3.665504,2
0,3.095632,2
.2380952,0,1
0,2.974548,2
0,2.918613,2
0,2.18896,3
0,4.48052,2
.952381,0,1
0,2.036391,2
0,1.621452,2
0,2.280758,2
0,2.7362,2
0,3.177096,2
0,3.116965,2
0,2.270032,2
0,1.547657,2
0,4.88784,3
0,5.236971,2
0,1.971226,2
0,4.0732,2
0,2.443669,2
0,3.66588,2
.4761905,0,1
.952381,0,1
0,7.33176,2
0,4.691844,2
0,1.710744,2
0,2.85124,2
0,3.127085,2
0,3.095314,2
0,2.245121,2
0,2.850947,2
0,1.954935,2
0,2.041292,2
0,3.258225,2
0,2.367548,2
0,3.040222,2
0,3.242903,2
0,2.85124,2
0,4.072782,2
0,2.291175,2
0,2.026815,2
0,2.342134,2
0,1.953849,2
0,3.25856,3
0,3.818625,2
0,3.25856,2
0,2.44392,2
0,2.85124,2
0,1.832752,2
0,3.25856,2
0,6.931706,2
0,1.963282,2
0,2.443669,2
0,2.036391,2
0,2.673038,2
0,2.072879,3
0,5.49882,2
0,5.701894,2
0,1.995868,2
0,5.864806,2
0,2.918613,3
0,2.118064,2
0,2.026815,2
0,4.887338,2
0,2.769776,2
0,1.466352,2
0,1.466201,2
0,5.269718,2
0,1.953849,2
0,1.914404,2
0,2.036391,2
0,4.560333,3
0,4.909661,2
0,1.832752,2
0,2.85124,2
2.857143,0,1
0,1.945742,2
0,2.44392,3
0,2.444409,2
0,2.443669,2
0,1.628165,2
0,1.580915,2
0,1.963081,2
0,2.214575,2
13.80952,0,1
0,.9869677,2
0,1.44991,2
0,2.0366,2
0,4.657361,2
.4761905,0,1
0,3.080758,2
0,2.850947,2
0,2.208693,2
0,5.320388,2
0,2.24457,2
0,3.648266,2
0,4.072782,2
0,2.892005,2
0,3.25856,2
0,2.208693,2
0,3.42025,2
0,1.62928,2
4.761905,0,1
0,2.769776,2
0,2.208693,2
0,8.716648,2
2.857143,0,1
0,2.432178,2
0,1.520111,2
0,2.199528,2
0,1.977845,2
0,1.909313,2
0,1.824133,2
0,2.44392,2
0,2.443669,2
0,1.900139,2
0,2.280758,2
0,1.840577,2
0,2.688312,2
0,5.0915,3
0,.91647,2
0,3.66588,2
0,2.44392,3
0,4.48006,2
0,2.13843,2
0,1.62928,2
0,2.837541,2
0,2.29094,3
0,2.199528,3
0,1.629113,2
0,3.648266,2
0,9.164701,2
0,1.520111,2
11.42857,0,1
.952381,0,1
0,2.606848,2
0,2.432178,2
0,1.577638,2
0,2.74941,3
0,1.963081,2
0,2.60658,2
0,2.665821,2
.7142857,0,1
0,2.270032,2
0,1.527293,2
0,2.443669,2
0,2.932403,2
0,3.242903,2
0,4.053629,2
0,3.828415,2
0,1.83294,2
0,2.60658,2
0,2.0201,2
0,1.840577,2
0,1.986278,2
0,2.280758,2
0,3.176769,2
0,1.873672,2
7.619048,0,1
0,1.840577,3
0,3.258225,2
0,.977568,3
0,3.242903,2
0,2.688036,2
0,1.870347,2
0,3.054586,2
0,2.285809,2
0,1.963282,2
0,1.961957,2
0,1.792024,2
0,2.932403,2
0,1.963081,2
0,4.398604,2
0,2.837541,2
.952381,0,1
0,2.199528,2
0,2.618486,2
.952381,0,1
0,1.52745,2
0,2.0366,2
0,3.773313,2
0,1.955136,3
0,4.256311,2
0,2.997567,2
0,.9426549,2
0,2.525384,2
0,3.665504,3
0,1.83294,3
0,4.864355,2
.7142857,0,1
0,4.072782,2
0,2.566116,2
0,1.963282,2
0,2.443669,2
0,2.199302,3
0,2.036391,2
0,2.443669,3
0,1.57093,2
0,3.66588,2
0,1.759622,3
0,1.953849,2
0,1.963081,2
0,2.280166,2
0,2.520293,2
0,2.85124,2
0,2.44392,3
0,1.955136,2
0,3.258225,2
0,3.25856,2
2.857143,0,1
0,3.062732,2
0,1.945742,2
0,1.840388,2
0,4.072782,3
.7142857,0,1
0,2.850947,2
0,4.887338,2
0,2.026815,2
0,2.749128,2
0,3.248043,2
0,2.407014,3
.952381,0,1
0,5.294616,2
0,3.233789,2
0,2.902155,2
0,1.710568,2
0,5.29516,2
0,2.941484,2
0,2.443669,2
0,2.432178,2
0,2.443669,2
0,1.955136,2
0,3.405049,2
.952381,0,1
7.619048,0,1
.7142857,0,1
0,1.832752,2
0,1.955136,2
0,1.588385,2
0,2.837541,2
0,3.648266,2
0,1.963081,2
0,2.036391,2
0,2.280992,3
0,2.29094,3
0,3.0549,2
0,3.62385,2
0,2.837541,2
0,2.026815,2
0,3.550956,2
0,4.053629,2
0,1.954935,3
0,2.915741,2
0,.81464,3
0,3.66588,2
0,3.25856,2
0,3.0549,2
0,2.44392,2
0,1.963081,2
0,2.036391,2
0,1.953849,2
0,2.918613,2
0,1.945742,2
0,2.577244,3
0,2.0366,2
0,2.60658,2
0,3.66588,2
0,1.963282,2
0,3.242903,2
0,2.443669,2
0,2.362213,2
0,2.199302,2
0,3.445585,2
0,1.612821,3
0,2.499464,3
0,2.280758,3
0,4.273797,2
12.38095,0,1
0,2.208466,2
0,1.140496,2
0,2.639163,3
4.761905,0,1
0,2.026815,2
0,4.58235,2
0,1.995663,2
0,2.29094,2
0,1.520111,2
0,1.831734,2
1.428571,0,1
0,1.547816,2
0,4.998414,2
0,2.18896,2
0,2.850947,3
0,2.594323,2
2.857143,0,1
0,1.995868,2
5.714286,0,1
.952381,0,1
0,3.665504,2
0,4.072782,2
0,3.258225,2
0,2.837541,2
0,1.666309,2
0,.9729875,2
0,2.105931,2
4.761905,0,1
0,2.036391,2
0,4.691549,2
0,2.618486,2
0,1.987517,2
0,2.60658,2
0,2.061846,2
1.904762,0,1
0,4.864355,2
0,2.850947,2
0,3.648266,2
0,1.955136,2
.4761905,0,1
0,7.701896,2
0,2.0366,2
0,2.594323,2
0,4.398604,3
0,3.040222,2
0,1.945742,3
.952381,0,1
0,2.128155,2
0,2.850947,2
0,2.999686,2
0,1.472311,2
